timestamp,device_id,switch,voltage_raw,current_raw,power_raw,kwh_raw,voltage_v,current_a,power_w,kwh_total,pf,p_calc,p_dev_pct,power_w_corrected,pf_calc,tags,dt_seconds,e_interval_kwh,p_prev_w,p_avg_w,e_fallback_kwh,e_final_kwh,hybrid_diff_pct,gap_type,voltage_v_interp,current_a_interp,power_w_corrected_interp,p_z,date
2026-01-08 07:00:00+08:00,a3c772d3fde52dbae832bi,True,2304,81.0,64.0,19.0,230.4,0.081,6.4,0.19,1.0,18.6624,65.70644718792867,18.6624,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,43.71,31.1862,0.0051977,0.0051977,,,,,,-0.2128407798187896,2026-01-08
2026-01-08 07:10:00+08:00,a3c772d3fde52dbae832bi,True,2338,183.0,146.0,19.0,233.8,0.183,14.6,0.19,1.0,42.7854,65.87621010905589,42.7854,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,18.6624,30.7239,0.00512065,0.00512065,,,,,,2.0726435739026896,2026-01-08
2026-01-08 07:20:00+08:00,a3c772d3fde52dbae832bi,True,2304,122.0,96.0,20.0,230.4,0.122,9.6,0.2,1.0,28.1088,65.84699453551913,28.1088,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,42.7854,35.4471,0.005907849999999999,0.005907849999999999,40.92150000000006,,,,,0.6821390899732999,2026-01-08
2026-01-08 07:30:00+08:00,a3c772d3fde52dbae832bi,True,2338,183.0,146.0,20.0,233.8,0.183,14.6,0.2,1.0,42.7854,65.87621010905589,42.7854,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,28.1088,35.4471,0.005907849999999999,0.005907849999999999,,,,,,2.0726435739026896,2026-01-08
2026-01-08 07:40:00+08:00,a3c772d3fde52dbae832bi,True,2338,183.0,146.0,20.0,233.8,0.183,14.6,0.2,1.0,42.7854,65.87621010905589,42.7854,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.7854,42.7854,0.007130900000000001,0.007130900000000001,,,,,,2.0726435739026896,2026-01-08
2026-01-08 07:50:00+08:00,a3c772d3fde52dbae832bi,True,2320,184.0,146.0,20.0,232.0,0.184,14.6,0.2,1.0,42.688,65.7983508245877,42.688,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.7854,42.7367,0.007122783333333334,0.007122783333333334,,,,,,2.0634156098827723,2026-01-08
2026-01-08 08:00:00+08:00,a3c772d3fde52dbae832bi,True,2320,184.0,146.0,21.0,232.0,0.184,14.6,0.21,1.0,42.688,65.7983508245877,42.688,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.009999999999999981,42.688,42.688,0.007114666666666668,0.007114666666666668,28.853333333333193,,,,,2.0634156098827723,2026-01-08
2026-01-08 08:10:00+08:00,a3c772d3fde52dbae832bi,True,2320,184.0,146.0,21.0,232.0,0.184,14.6,0.21,1.0,42.688,65.7983508245877,42.688,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.688,42.688,0.007114666666666668,0.007114666666666668,,,,,,2.0634156098827723,2026-01-08
2026-01-08 08:20:00+08:00,a3c772d3fde52dbae832bi,True,2320,184.0,146.0,21.0,232.0,0.184,14.6,0.21,1.0,42.688,65.7983508245877,42.688,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.688,42.688,0.007114666666666668,0.007114666666666668,,,,,,2.0634156098827723,2026-01-08
2026-01-08 08:30:00+08:00,a3c772d3fde52dbae832bi,True,2320,184.0,146.0,21.0,232.0,0.184,14.6,0.21,1.0,42.688,65.7983508245877,42.688,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.688,42.688,0.007114666666666668,0.007114666666666668,,,,,,2.0634156098827723,2026-01-08
2026-01-08 08:40:00+08:00,a3c772d3fde52dbae832bi,True,2329,184.0,146.0,22.0,232.9,0.184,14.6,0.22,1.0,42.8536,65.93051692273228,42.8536,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,42.688,42.7708,0.007128466666666666,0.007128466666666666,28.715333333333398,,,,,2.0791050435757734,2026-01-08
2026-01-08 08:50:00+08:00,a3c772d3fde52dbae832bi,True,2329,184.0,146.0,22.0,232.9,0.184,14.6,0.22,1.0,42.8536,65.93051692273228,42.8536,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.8536,42.8536,0.007142266666666667,0.007142266666666667,,,,,,2.0791050435757734,2026-01-08
2026-01-08 09:00:00+08:00,a3c772d3fde52dbae832bi,True,2329,184.0,146.0,22.0,232.9,0.184,14.6,0.22,1.0,42.8536,65.93051692273228,42.8536,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.8536,42.8536,0.007142266666666667,0.007142266666666667,,,,,,2.0791050435757734,2026-01-08
2026-01-08 09:10:00+08:00,a3c772d3fde52dbae832bi,True,2317,137.0,109.0,22.0,231.7,0.137,10.9,0.22,1.0,31.7429,65.6616125180749,31.7429,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.8536,37.298249999999996,0.006216374999999999,0.006216374999999999,,,,,,1.026444470309876,2026-01-08
2026-01-08 09:20:00+08:00,a3c772d3fde52dbae832bi,True,2329,184.0,146.0,22.0,232.9,0.184,14.6,0.22,1.0,42.8536,65.93051692273228,42.8536,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,31.7429,37.298249999999996,0.006216374999999999,0.006216374999999999,,,,,,2.0791050435757734,2026-01-08
2026-01-08 09:30:00+08:00,a3c772d3fde52dbae832bi,True,2329,184.0,146.0,23.0,232.9,0.184,14.6,0.23,1.0,42.8536,65.93051692273228,42.8536,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,42.8536,42.8536,0.007142266666666667,0.007142266666666667,28.577333333333392,,,,,2.0791050435757734,2026-01-08
2026-01-08 09:40:00+08:00,a3c772d3fde52dbae832bi,True,2329,184.0,146.0,23.0,232.9,0.184,14.6,0.23,1.0,42.8536,65.93051692273228,42.8536,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.8536,42.8536,0.007142266666666667,0.007142266666666667,,,,,,2.0791050435757734,2026-01-08
2026-01-08 09:50:00+08:00,a3c772d3fde52dbae832bi,True,2316,184.0,146.0,23.0,231.6,0.184,14.6,0.23,1.0,42.6144,65.73928061875797,42.6144,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.8536,42.734,0.007122333333333334,0.007122333333333334,,,,,,2.0564425282414383,2026-01-08
2026-01-08 10:00:00+08:00,a3c772d3fde52dbae832bi,True,2316,184.0,146.0,23.0,231.6,0.184,14.6,0.23,1.0,42.6144,65.73928061875797,42.6144,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.6144,42.6144,0.007102400000000001,0.007102400000000001,,,,,,2.0564425282414383,2026-01-08
2026-01-08 10:10:00+08:00,a3c772d3fde52dbae832bi,True,2316,184.0,146.0,24.0,231.6,0.184,14.6,0.24,1.0,42.6144,65.73928061875797,42.6144,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.009999999999999981,42.6144,42.6144,0.007102400000000001,0.007102400000000001,28.975999999999857,,,,,2.0564425282414383,2026-01-08
2026-01-08 10:20:00+08:00,a3c772d3fde52dbae832bi,True,2316,184.0,146.0,24.0,231.6,0.184,14.6,0.24,1.0,42.6144,65.73928061875797,42.6144,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.6144,42.6144,0.007102400000000001,0.007102400000000001,,,,,,2.0564425282414383,2026-01-08
2026-01-08 10:30:00+08:00,a3c772d3fde52dbae832bi,True,2308,116.0,92.0,24.0,230.8,0.116,9.2,0.24,1.0,26.772800000000004,65.63676567262297,26.772800000000004,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.6144,34.6936,0.0057822666666666675,0.0057822666666666675,,,,,,0.5555624993099544,2026-01-08
2026-01-08 10:40:00+08:00,a3c772d3fde52dbae832bi,True,2313,96.0,76.0,24.0,231.3,0.096,7.6,0.24,1.0,22.2048,65.77316616227122,22.2048,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,26.772800000000004,24.4888,0.004081466666666667,0.004081466666666667,,,,,,0.1227766713532438,2026-01-08
2026-01-08 10:50:00+08:00,a3c772d3fde52dbae832bi,True,2313,136.0,108.0,24.0,231.3,0.136,10.8,0.24,1.0,31.456800000000005,65.66720073243305,31.456800000000005,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,22.2048,26.830800000000004,0.004471800000000001,0.004471800000000001,,,,,,0.9993385102883323,2026-01-08
2026-01-08 11:00:00+08:00,a3c772d3fde52dbae832bi,True,2317,116.0,93.0,25.0,231.7,0.116,9.3,0.25,1.0,26.8772,65.39818135817718,26.8772,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,31.456800000000005,29.167,0.004861166666666667,0.004861166666666667,51.38833333333337,,,,,0.5654536640294548,2026-01-08
2026-01-08 11:10:00+08:00,a3c772d3fde52dbae832bi,True,2327,97.0,77.0,25.0,232.7,0.097,7.7,0.25,1.0,22.5719,65.8867884404946,22.5719,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,26.8772,24.72455,0.0041207583333333336,0.0041207583333333336,,,,,,0.157556810898539,2026-01-08
2026-01-08 11:20:00+08:00,a3c772d3fde52dbae832bi,True,2322,97.0,77.0,25.0,232.2,0.097,7.7,0.25,1.0,22.5234,65.8133319125887,22.5234,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,22.5719,22.547649999999997,0.003757941666666666,0.003757941666666666,,,,,,0.1529617774799968,2026-01-08
2026-01-08 11:30:00+08:00,a3c772d3fde52dbae832bi,True,2342,185.0,147.0,25.0,234.2,0.185,14.7,0.25,1.0,43.327,66.07196436402243,43.327,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,22.5234,32.9252,0.005487533333333333,0.005487533333333333,,,,,,2.1239563594590276,2026-01-08
2026-01-08 11:40:00+08:00,a3c772d3fde52dbae832bi,True,2320,97.0,77.0,25.0,232.0,0.097,7.7,0.25,1.0,22.504,65.78386064699609,22.504,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,43.327,32.9155,0.005485916666666667,0.005485916666666667,,,,,,0.15112376411258022,2026-01-08
2026-01-08 11:50:00+08:00,a3c772d3fde52dbae832bi,True,2342,184.0,148.0,25.0,234.2,0.184,14.8,0.25,1.0,43.0928,65.65551553855865,43.0928,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,22.504,32.7984,0.005466400000000001,0.005466400000000001,,,,,,2.1017675589101086,2026-01-08
2026-01-08 12:00:00+08:00,a3c772d3fde52dbae832bi,True,2342,184.0,148.0,26.0,234.2,0.184,14.8,0.26,1.0,43.0928,65.65551553855865,43.0928,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,43.0928,43.0928,0.0071821333333333326,0.0071821333333333326,28.17866666666674,,,,,2.1017675589101086,2026-01-08
2026-01-08 12:10:00+08:00,a3c772d3fde52dbae832bi,True,2342,184.0,148.0,26.0,234.2,0.184,14.8,0.26,1.0,43.0928,65.65551553855865,43.0928,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,43.0928,43.0928,0.0071821333333333326,0.0071821333333333326,,,,,,2.1017675589101086,2026-01-08
2026-01-08 12:20:00+08:00,a3c772d3fde52dbae832bi,True,2342,184.0,148.0,26.0,234.2,0.184,14.8,0.26,1.0,43.0928,65.65551553855865,43.0928,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,43.0928,43.0928,0.0071821333333333326,0.0071821333333333326,,,,,,2.1017675589101086,2026-01-08
2026-01-08 12:30:00+08:00,a3c772d3fde52dbae832bi,True,2342,184.0,148.0,26.0,234.2,0.184,14.8,0.26,1.0,43.0928,65.65551553855865,43.0928,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,43.0928,43.0928,0.0071821333333333326,0.0071821333333333326,,,,,,2.1017675589101086,2026-01-08
2026-01-08 12:40:00+08:00,a3c772d3fde52dbae832bi,True,2342,184.0,148.0,27.0,234.2,0.184,14.8,0.27,1.0,43.0928,65.65551553855865,43.0928,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,43.0928,43.0928,0.0071821333333333326,0.0071821333333333326,28.17866666666674,,,,,2.1017675589101086,2026-01-08
2026-01-08 12:50:00+08:00,a3c772d3fde52dbae832bi,True,2342,184.0,148.0,27.0,234.2,0.184,14.8,0.27,1.0,43.0928,65.65551553855865,43.0928,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,43.0928,43.0928,0.0071821333333333326,0.0071821333333333326,,,,,,2.1017675589101086,2026-01-08
2026-01-08 13:00:00+08:00,a3c772d3fde52dbae832bi,True,2320,183.0,145.0,27.0,232.0,0.183,14.5,0.27,1.0,42.456,65.84699453551912,42.456,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,43.0928,42.7744,0.007129066666666666,0.007129066666666666,,,,,,2.0414352438394365,2026-01-08
2026-01-08 13:10:00+08:00,a3c772d3fde52dbae832bi,True,2320,183.0,145.0,27.0,232.0,0.183,14.5,0.27,1.0,42.456,65.84699453551912,42.456,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.456,42.456,0.007076000000000001,0.007076000000000001,,,,,,2.0414352438394365,2026-01-08
2026-01-08 13:20:00+08:00,a3c772d3fde52dbae832bi,True,2320,183.0,145.0,28.0,232.0,0.183,14.5,0.28,1.0,42.456,65.84699453551912,42.456,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,42.456,42.456,0.007076000000000001,0.007076000000000001,29.240000000000055,,,,,2.0414352438394365,2026-01-08
2026-01-08 13:30:00+08:00,a3c772d3fde52dbae832bi,True,2320,183.0,145.0,28.0,232.0,0.183,14.5,0.28,1.0,42.456,65.84699453551912,42.456,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.456,42.456,0.007076000000000001,0.007076000000000001,,,,,,2.0414352438394365,2026-01-08
2026-01-08 13:40:00+08:00,a3c772d3fde52dbae832bi,True,2294,56.0,44.0,28.0,229.4,0.056,4.4,0.28,1.0,12.8464,65.74915929754638,12.8464,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,42.456,27.651200000000003,0.004608533333333334,0.004608533333333334,,,,,,-0.7638658182155117,2026-01-08
2026-01-08 13:50:00+08:00,a3c772d3fde52dbae832bi,True,2294,56.0,44.0,28.0,229.4,0.056,4.4,0.28,1.0,12.8464,65.74915929754638,12.8464,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,12.8464,12.8464,0.0021410666666666664,0.0021410666666666664,,,,,,-0.7638658182155117,2026-01-08
2026-01-08 14:00:00+08:00,a3c772d3fde52dbae832bi,True,2294,181.0,142.0,28.0,229.4,0.181,14.2,0.28,1.0,41.5214,65.80076779684693,41.5214,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,12.8464,27.1839,0.00453065,0.00453065,,,,,,1.9528884761493441,2026-01-08
2026-01-08 14:10:00+08:00,a3c772d3fde52dbae832bi,True,2294,181.0,142.0,28.0,229.4,0.181,14.2,0.28,1.0,41.5214,65.80076779684693,41.5214,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,41.5214,41.5214,0.006920233333333334,0.006920233333333334,,,,,,1.9528884761493441,2026-01-08
2026-01-08 14:20:00+08:00,a3c772d3fde52dbae832bi,True,2294,181.0,142.0,29.0,229.4,0.181,14.2,0.29,1.0,41.5214,65.80076779684693,41.5214,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.009999999999999953,41.5214,41.5214,0.006920233333333334,0.006920233333333334,30.79766666666634,,,,,1.9528884761493441,2026-01-08
2026-01-08 14:30:00+08:00,a3c772d3fde52dbae832bi,True,2294,181.0,142.0,29.0,229.4,0.181,14.2,0.29,1.0,41.5214,65.80076779684693,41.5214,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,41.5214,41.5214,0.006920233333333334,0.006920233333333334,,,,,,1.9528884761493441,2026-01-08
2026-01-08 14:40:00+08:00,a3c772d3fde52dbae832bi,True,2294,181.0,142.0,29.0,229.4,0.181,14.2,0.29,1.0,41.5214,65.80076779684693,41.5214,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,41.5214,41.5214,0.006920233333333334,0.006920233333333334,,,,,,1.9528884761493441,2026-01-08
2026-01-08 14:50:00+08:00,a3c772d3fde52dbae832bi,True,2294,181.0,142.0,29.0,229.4,0.181,14.2,0.29,1.0,41.5214,65.80076779684693,41.5214,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,41.5214,41.5214,0.006920233333333334,0.006920233333333334,,,,,,1.9528884761493441,2026-01-08
2026-01-08 15:00:00+08:00,a3c772d3fde52dbae832bi,True,2329,0.0,139.0,30.0,232.9,0.0,13.9,0.3,1.0,0.0,,13.9,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000009,41.5214,27.7107,0.00461845,0.00461845,53.81550000000005,,,,,-0.6640446386325016,2026-01-08
2026-01-08 15:10:00+08:00,a3c772d3fde52dbae832bi,True,2329,0.0,139.0,30.0,232.9,0.0,13.9,0.3,1.0,0.0,,13.9,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,13.9,13.9,0.0023166666666666665,0.0023166666666666665,,,,,,-0.6640446386325016,2026-01-08
2026-01-08 15:20:00+08:00,a3c772d3fde52dbae832bi,True,2329,0.0,139.0,30.0,232.9,0.0,13.9,0.3,1.0,0.0,,13.9,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,13.9,13.9,0.0023166666666666665,0.0023166666666666665,,,,,,-0.6640446386325016,2026-01-08
2026-01-08 15:30:00+08:00,a3c772d3fde52dbae832bi,True,2329,0.0,139.0,30.0,232.9,0.0,13.9,0.3,1.0,0.0,,13.9,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,13.9,13.9,0.0023166666666666665,0.0023166666666666665,,,,,,-0.6640446386325016,2026-01-08
2026-01-08 15:40:00+08:00,a3c772d3fde52dbae832bi,True,2287,55.0,44.0,30.0,228.7,0.055,4.4,0.3,1.0,12.5785,65.01967643200699,12.5785,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,13.9,13.23925,0.0022065416666666665,0.0022065416666666665,,,,,,-0.7892474564181392,2026-01-08
2026-01-08 15:50:00+08:00,a3c772d3fde52dbae832bi,True,2287,55.0,44.0,30.0,228.7,0.055,4.4,0.3,1.0,12.5785,65.01967643200699,12.5785,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,12.5785,12.5785,0.0020964166666666666,0.0020964166666666666,,,,,,-0.7892474564181392,2026-01-08
2026-01-08 16:00:00+08:00,a3c772d3fde52dbae832bi,True,2290,95.0,90.0,,229.0,0.095,9.0,,1.0,21.755,58.63019995403356,21.755,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,,12.5785,17.16675,0.0028611250000000004,0.0028611250000000004,,,,,,0.08016128925715621,2026-01-08
2026-01-08 16:10:00+08:00,a3c772d3fde52dbae832bi,True,2287,111.0,105.0,,228.7,0.111,10.5,,1.0,25.3857,58.63813091622448,25.3857,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,,21.755,23.570349999999998,0.003928391666666666,0.003928391666666666,,,,,,0.42414454353964914,2026-01-08
2026-01-08 16:20:00+08:00,a3c772d3fde52dbae832bi,True,2333,0.0,166.0,,233.3,0.0,16.6,,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,,25.3857,20.99285,0.0034988083333333335,0.0034988083333333335,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 16:30:00+08:00,a3c772d3fde52dbae832bi,True,2295,51.0,48.0,,229.5,0.051,4.8,,1.0,11.7045,58.99013200051262,11.7045,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,,16.6,14.15225,0.0023587083333333333,0.0023587083333333333,,,,,,-0.8720528009089809,2026-01-08
2026-01-08 16:40:00+08:00,a3c772d3fde52dbae832bi,True,2333,0.0,166.0,,233.3,0.0,16.6,,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,,11.7045,14.15225,0.0023587083333333333,0.0023587083333333333,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 16:50:00+08:00,a3c772d3fde52dbae832bi,True,2333,0.0,166.0,1.0,233.3,0.0,16.6,0.01,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 17:00:00+08:00,a3c772d3fde52dbae832bi,True,2308,32.0,31.0,1.0,230.8,0.032,3.1,0.01,1.0,7.3856,58.02642980935876,7.3856,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,11.9928,0.0019988000000000002,0.0019988000000000002,,,,,,-1.2812381582562302,2026-01-08
2026-01-08 17:10:00+08:00,a3c772d3fde52dbae832bi,True,2300,32.0,31.0,1.0,230.0,0.032,3.1,0.01,1.0,7.36,57.88043478260869,7.36,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,7.3856,7.3728,0.0012288000000000002,0.0012288000000000002,,,,,,-1.2836635779575638,2026-01-08
2026-01-08 17:20:00+08:00,a3c772d3fde52dbae832bi,True,2333,0.0,166.0,1.0,233.3,0.0,16.6,0.01,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,7.36,11.98,0.0019966666666666666,0.0019966666666666666,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 17:30:00+08:00,a3c772d3fde52dbae832bi,True,2333,0.0,166.0,1.0,233.3,0.0,16.6,0.01,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 17:40:00+08:00,a3c772d3fde52dbae832bi,True,2333,0.0,166.0,2.0,233.3,0.0,16.6,0.02,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.01,16.6,16.6,0.002766666666666667,0.002766666666666667,72.33333333333333,,,,,-0.4082386545074759,2026-01-08
2026-01-08 17:50:00+08:00,a3c772d3fde52dbae832bi,True,2333,0.0,166.0,2.0,233.3,0.0,16.6,0.02,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 18:00:00+08:00,a3c772d3fde52dbae832bi,True,2311,0.0,166.0,2.0,231.1,0.0,16.6,0.02,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 18:10:00+08:00,a3c772d3fde52dbae832bi,True,2311,0.0,166.0,3.0,231.1,0.0,16.6,0.03,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.009999999999999998,16.6,16.6,0.002766666666666667,0.002766666666666667,72.33333333333333,,,,,-0.4082386545074759,2026-01-08
2026-01-08 18:20:00+08:00,a3c772d3fde52dbae832bi,True,2311,0.0,166.0,3.0,231.1,0.0,16.6,0.03,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 18:30:00+08:00,a3c772d3fde52dbae832bi,True,2311,0.0,166.0,3.0,231.1,0.0,16.6,0.03,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 18:40:00+08:00,a3c772d3fde52dbae832bi,True,2311,0.0,166.0,3.0,231.1,0.0,16.6,0.03,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 18:50:00+08:00,a3c772d3fde52dbae832bi,True,2316,0.0,166.0,4.0,231.6,0.0,16.6,0.04,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.010000000000000002,16.6,16.6,0.002766666666666667,0.002766666666666667,72.33333333333333,,,,,-0.4082386545074759,2026-01-08
2026-01-08 19:00:00+08:00,a3c772d3fde52dbae832bi,True,2301,31.0,30.0,4.0,230.1,0.031,3.0,0.04,1.0,7.1331,57.94254952264794,7.1331,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,11.86655,0.0019777583333333336,0.0019777583333333336,,,,,,-1.3051607549197743,2026-01-08
2026-01-08 19:10:00+08:00,a3c772d3fde52dbae832bi,True,2301,31.0,30.0,4.0,230.1,0.031,3.0,0.04,1.0,7.1331,57.94254952264794,7.1331,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,7.1331,7.1331,0.00118885,0.00118885,,,,,,-1.3051607549197743,2026-01-08
2026-01-08 19:20:00+08:00,a3c772d3fde52dbae832bi,True,2303,31.0,30.0,4.0,230.3,0.031,3.0,0.04,1.0,7.1393,57.97907357864217,7.1393,1.0,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,7.1331,7.1362000000000005,0.0011893666666666668,0.0011893666666666668,,,,,,-1.3045733485858575,2026-01-08
2026-01-08 19:30:00+08:00,a3c772d3fde52dbae832bi,True,2316,0.0,166.0,4.0,231.6,0.0,16.6,0.04,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,7.1393,11.86965,0.001978275,0.001978275,,,,,,-0.4082386545074759,2026-01-08
2026-01-08 19:40:00+08:00,a3c772d3fde52dbae832bi,True,2316,0.0,166.0,4.0,231.6,0.0,16.6,0.04,1.0,0.0,,16.6,,USE_FALLBACK|DAILY_DEVIATION_GT_5PCT,600.0,0.0,16.6,16.6,0.002766666666666667,0.002766666666666667,,,,,,-0.4082386545074759,2026-01-08
