timestamp,device_id,switch,voltage_raw,current_raw,power_raw,kwh_raw,voltage_v,current_a,power_w,kwh_total,pf,p_calc,p_dev_pct,power_w_corrected,pf_calc
2026-01-11 06:16:00+08:00,a3986d20c19f33c7c107fw,True,2277.0,570.0,1299.0,139.0,227.7,0.57,129.9,1.39,1.0,129.789,0.08552342648453908,129.9,1.0008552342648454
2026-01-11 06:26:00+08:00,a3986d20c19f33c7c107fw,True,2281.0,471.0,1076.0,141.0,228.1,0.471,107.6,1.41,1.0,107.43509999999999,0.1534880127630569,107.6,1.0015348801276305
2026-01-11 06:36:00+08:00,a3986d20c19f33c7c107fw,True,2282.0,694.0,1585.0,143.0,228.2,0.694,158.5,1.43,1.0,158.37079999999997,0.08158069543124476,158.5,1.0008158069543125
2026-01-11 06:46:00+08:00,a3986d20c19f33c7c107fw,True,2285.0,678.0,1551.0,146.0,228.5,0.678,155.1,1.46,1.0,154.923,0.1142503049902161,155.1,1.0011425030499022
2026-01-11 06:56:00+08:00,a3986d20c19f33c7c107fw,True,2284.0,462.0,1056.0,148.0,228.4,0.462,105.6,1.48,1.0,105.52080000000001,0.07505629221915106,105.6,1.0007505629221916
2026-01-11 07:06:00+08:00,a3986d20c19f33c7c107fw,True,2285.0,363.0,830.0,149.0,228.5,0.363,83.0,1.49,1.0,82.9455,0.0657057947688596,83.0,1.0006570579476886
2026-01-11 07:16:00+08:00,a3986d20c19f33c7c107fw,True,2282.0,454.0,1036.0,151.0,228.2,0.454,103.6,1.51,1.0,103.6028,0.002702629658665292,103.6,0.9999729737034133
2026-01-11 07:26:00+08:00,a3986d20c19f33c7c107fw,True,2283.0,409.0,935.0,152.0,228.3,0.409,93.5,1.52,1.0,93.3747,0.1341905248423778,93.5,1.0013419052484238
2026-01-11 07:36:00+08:00,a3986d20c19f33c7c107fw,True,2294.0,168.0,386.0,153.0,229.4,0.168,38.6,1.53,1.0,38.5392,0.15776144808402978,38.6,1.0015776144808404
2026-01-11 07:46:00+08:00,a3986d20c19f33c7c107fw,True,2289.0,495.0,1135.0,155.0,228.9,0.495,113.5,1.55,1.0,113.3055,0.17165980468733205,113.5,1.0017165980468734
2026-01-11 07:56:00+08:00,a3986d20c19f33c7c107fw,True,2288.0,462.0,1058.0,157.0,228.8,0.462,105.8,1.57,1.0,105.7056,0.08930463475917375,105.8,1.0008930463475918
2026-01-11 08:06:00+08:00,a3986d20c19f33c7c107fw,True,2293.0,523.0,1200.0,159.0,229.3,0.523,120.0,1.59,1.0,119.92390000000002,0.06345690892306079,120.0,1.0006345690892307
2026-01-11 08:16:00+08:00,a3986d20c19f33c7c107fw,True,2294.0,617.0,1417.0,161.0,229.4,0.617,141.7,1.61,1.0,141.5398,0.11318371228444211,141.7,1.0011318371228444
