timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-04 00:30:02,Refrigerator,cur_power,0,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,cur_voltage,2269,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,voltage_coe,559,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,electric_coe,30058,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,power_coe,15968,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,electricity_coe,2610,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,fault,0,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,relay_status,last,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,overcharge_switch,False,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,light_mode,relay,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,child_lock,False,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,cycle_time,,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,random_time,,25.06,77.0,1015.0
2026-01-04 00:30:02,Refrigerator,switch_inching,,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,switch_1,True,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,countdown_1,0,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,add_ele,21,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,cur_current,0,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,cur_power,0,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,cur_voltage,2316,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,voltage_coe,558,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,electric_coe,29647,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,power_coe,15912,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,electricity_coe,2620,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,fault,0,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,relay_status,last,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,overcharge_switch,False,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,light_mode,relay,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,child_lock,False,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,cycle_time,,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,random_time,,25.06,77.0,1015.0
2026-01-04 00:30:02,Electric_Fan,switch_inching,,25.06,77.0,1015.0
2026-01-04 00:30:04,Aircon,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:04,Refrigerator,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:04,Electric_Fan,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:05,Aircon,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:05,Refrigerator,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:05,Electric_Fan,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:09,Aircon,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:09,Refrigerator,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:30:09,Electric_Fan,NO_DATA,,25.06,77.0,1015.0
2026-01-04 00:40:01,Aircon,switch_1,True,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,countdown_1,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,add_ele,19,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,cur_current,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,cur_power,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,cur_voltage,2322,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,voltage_coe,567,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,electric_coe,29676,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,power_coe,15976,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,electricity_coe,2610,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,fault,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,relay_status,last,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,overcharge_switch,False,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,light_mode,relay,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,child_lock,False,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,cycle_time,,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,random_time,,25.89,72.0,1016.0
2026-01-04 00:40:01,Aircon,switch_inching,,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,switch_1,True,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,countdown_1,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,add_ele,69,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,cur_current,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,cur_power,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,cur_voltage,2269,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,voltage_coe,559,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,electric_coe,30058,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,power_coe,15968,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,electricity_coe,2610,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,fault,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,relay_status,last,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,overcharge_switch,False,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,light_mode,relay,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,child_lock,False,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,cycle_time,,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,random_time,,25.89,72.0,1016.0
2026-01-04 00:40:01,Refrigerator,switch_inching,,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,switch_1,True,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,countdown_1,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,add_ele,12,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,cur_current,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,cur_power,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,cur_voltage,2316,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,voltage_coe,558,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,electric_coe,29647,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,power_coe,15912,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,electricity_coe,2620,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,fault,0,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,relay_status,last,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,overcharge_switch,False,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,light_mode,relay,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,child_lock,False,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,cycle_time,,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,random_time,,25.89,72.0,1016.0
2026-01-04 00:40:01,Electric_Fan,switch_inching,,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,switch_1,True,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,countdown_1,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,add_ele,19,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,cur_current,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,cur_power,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,cur_voltage,2322,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,voltage_coe,567,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,electric_coe,29676,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,power_coe,15976,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,electricity_coe,2610,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,fault,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,relay_status,last,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,overcharge_switch,False,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,light_mode,relay,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,child_lock,False,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,cycle_time,,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,random_time,,25.89,72.0,1016.0
2026-01-04 00:40:04,Aircon,switch_inching,,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,switch_1,True,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,countdown_1,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,add_ele,69,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,cur_current,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,cur_power,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,cur_voltage,2269,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,voltage_coe,559,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,electric_coe,30058,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,power_coe,15968,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,electricity_coe,2610,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,fault,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,relay_status,last,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,overcharge_switch,False,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,light_mode,relay,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,child_lock,False,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,cycle_time,,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,random_time,,25.89,72.0,1016.0
2026-01-04 00:40:04,Refrigerator,switch_inching,,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,switch_1,True,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,countdown_1,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,add_ele,12,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,cur_current,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,cur_power,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,cur_voltage,2316,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,voltage_coe,558,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,electric_coe,29647,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,power_coe,15912,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,electricity_coe,2620,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,fault,0,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,relay_status,last,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,overcharge_switch,False,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,light_mode,relay,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,child_lock,False,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,cycle_time,,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,random_time,,25.89,72.0,1016.0
2026-01-04 00:40:04,Electric_Fan,switch_inching,,25.89,72.0,1016.0
2026-01-04 00:40:07,Aircon,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:07,Refrigerator,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:07,Electric_Fan,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:08,Aircon,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:08,Refrigerator,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:08,Electric_Fan,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:11,Aircon,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:11,Refrigerator,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:40:11,Electric_Fan,NO_DATA,,25.89,72.0,1016.0
2026-01-04 00:50:01,Aircon,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,add_ele,19,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,cur_current,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,cur_power,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,cur_voltage,2322,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,voltage_coe,567,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,electric_coe,29676,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,power_coe,15976,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,electricity_coe,2610,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:01,Aircon,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,add_ele,1,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,cur_current,1043,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,cur_power,1623,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,cur_voltage,2281,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,voltage_coe,559,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,electric_coe,30058,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,power_coe,15968,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,electricity_coe,2610,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:01,Refrigerator,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,add_ele,12,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,cur_current,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,cur_power,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,cur_voltage,2316,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,voltage_coe,558,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,electric_coe,29647,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,power_coe,15912,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,electricity_coe,2620,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:01,Electric_Fan,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,add_ele,19,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,cur_current,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,cur_power,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,cur_voltage,2322,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,voltage_coe,567,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,electric_coe,29676,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,power_coe,15976,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,electricity_coe,2610,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:03,Aircon,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,add_ele,1,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,cur_current,1043,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,cur_power,1623,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,cur_voltage,2281,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,voltage_coe,559,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,electric_coe,30058,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,power_coe,15968,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,electricity_coe,2610,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:03,Refrigerator,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,add_ele,12,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,cur_current,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,cur_power,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,cur_voltage,2316,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,voltage_coe,558,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,electric_coe,29647,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,power_coe,15912,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,electricity_coe,2620,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:03,Electric_Fan,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,add_ele,19,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,cur_current,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,cur_power,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,cur_voltage,2322,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,voltage_coe,567,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,electric_coe,29676,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,power_coe,15976,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,electricity_coe,2610,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:07,Aircon,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,add_ele,1,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,cur_current,1043,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,cur_power,1623,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,cur_voltage,2281,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,voltage_coe,559,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,electric_coe,30058,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,power_coe,15968,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,electricity_coe,2610,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:07,Refrigerator,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,switch_1,True,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,countdown_1,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,add_ele,12,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,cur_current,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,cur_power,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,cur_voltage,2316,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,voltage_coe,558,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,electric_coe,29647,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,power_coe,15912,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,electricity_coe,2620,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,fault,0,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,relay_status,last,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,overcharge_switch,False,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,light_mode,relay,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,child_lock,False,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,cycle_time,,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,random_time,,26.25,72.0,1016.0
2026-01-04 00:50:07,Electric_Fan,switch_inching,,26.25,72.0,1016.0
2026-01-04 00:50:09,Aircon,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:09,Refrigerator,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:09,Electric_Fan,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:10,Aircon,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:10,Refrigerator,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:10,Electric_Fan,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:13,Aircon,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:13,Refrigerator,NO_DATA,,26.25,72.0,1016.0
2026-01-04 00:50:13,Electric_Fan,NO_DATA,,26.25,72.0,1016.0
2026-01-04 01:00:01,Aircon,switch_1,True,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,countdown_1,0,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,add_ele,19,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,cur_current,0,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,cur_power,0,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,cur_voltage,2322,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,voltage_coe,567,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,electric_coe,29676,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,power_coe,15976,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,electricity_coe,2610,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,fault,0,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,relay_status,last,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,overcharge_switch,False,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,light_mode,relay,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,child_lock,False,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,cycle_time,,26.94,72.0,1016.0
2026-01-04 01:00:01,Aircon,random_time,,26.94,72.0,1016.0
