timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-04 06:37:13,Electric_Fan,switch_1,True,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,countdown_1,0,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,add_ele,12,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,cur_current,0,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,cur_power,0,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,cur_voltage,2320,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,voltage_coe,558,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,electric_coe,29647,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,power_coe,15912,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,electricity_coe,2620,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,fault,0,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,relay_status,last,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,overcharge_switch,False,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,light_mode,relay,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,child_lock,False,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,cycle_time,,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,random_time,,29.48,60.0,1013.0
2026-01-04 06:37:13,Electric_Fan,switch_inching,,29.48,60.0,1013.0
2026-01-04 06:42:10,Aircon,NO_DATA,,,,
2026-01-04 06:45:07,Aircon,NO_DATA,,,,
2026-01-04 06:45:07,Aircon,NO_DATA,,,,
2026-01-04 06:45:07,Refrigerator,NO_DATA,,,,
2026-01-04 06:42:10,Refrigerator,NO_DATA,,,,
2026-01-04 06:45:07,Refrigerator,NO_DATA,,,,
2026-01-04 06:47:20,Aircon,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Aircon,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Aircon,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Aircon,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Aircon,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:42:10,Electric_Fan,NO_DATA,,,,
2026-01-04 06:45:07,Electric_Fan,NO_DATA,,,,
2026-01-04 06:45:07,Electric_Fan,NO_DATA,,,,
2026-01-04 06:47:20,Refrigerator,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Refrigerator,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Refrigerator,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Refrigerator,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Refrigerator,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Electric_Fan,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Electric_Fan,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Electric_Fan,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Electric_Fan,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:47:20,Electric_Fan,NO_DATA,,29.48,60.0,1012.0
2026-01-04 06:58:36,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:38,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:38,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:36,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:38,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:38,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:36,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:38,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:38,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:58,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:58,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:58,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:58,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:58,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:58:58,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:59:38,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:59:38,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 06:59:38,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 07:00:06,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 07:00:06,Aircon,NO_DATA,,27.28,71.0,1012.0
2026-01-04 07:00:06,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 07:00:06,Refrigerator,NO_DATA,,27.28,71.0,1012.0
2026-01-04 07:00:06,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 07:00:06,Electric_Fan,NO_DATA,,27.28,71.0,1012.0
2026-01-04 07:08:51,Aircon,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:51,Aircon,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:52,Aircon,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:51,Refrigerator,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:51,Refrigerator,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:52,Refrigerator,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:51,Electric_Fan,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:52,Electric_Fan,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:08:51,Electric_Fan,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,switch_1,True,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,countdown_1,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,add_ele,19,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,cur_current,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,cur_power,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,cur_voltage,2349,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,voltage_coe,567,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,electric_coe,29676,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,power_coe,15976,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,electricity_coe,2610,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,fault,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,relay_status,last,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,overcharge_switch,False,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,light_mode,relay,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,child_lock,False,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,cycle_time,,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,random_time,,29.3,61.0,1012.0
2026-01-04 07:09:05,Aircon,switch_inching,,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,switch_1,True,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,countdown_1,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,add_ele,63,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,cur_current,1020,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,cur_power,1538,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,cur_voltage,2294,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,voltage_coe,559,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,electric_coe,30058,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,power_coe,15968,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,electricity_coe,2610,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,fault,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,relay_status,last,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,overcharge_switch,False,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,light_mode,relay,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,child_lock,False,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,cycle_time,,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,random_time,,29.3,61.0,1012.0
2026-01-04 07:09:05,Refrigerator,switch_inching,,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,switch_1,True,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,countdown_1,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,add_ele,12,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,cur_current,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,cur_power,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,cur_voltage,2320,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,voltage_coe,558,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,electric_coe,29647,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,power_coe,15912,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,electricity_coe,2620,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,fault,0,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,relay_status,last,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,overcharge_switch,False,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,light_mode,relay,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,child_lock,False,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,cycle_time,,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,random_time,,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,switch_inching,,29.3,61.0,1012.0
2026-01-04 07:09:05,Electric_Fan,NO_DATA,,29.3,61.0,1012.0
2026-01-04 07:09:42,Aircon,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:09:42,Refrigerator,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:09:42,Electric_Fan,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:10:11,Aircon,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:10:10,Aircon,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:10:10,Refrigerator,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:10:11,Refrigerator,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:10:11,Electric_Fan,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:10:10,Electric_Fan,NO_DATA,,27.28,72.0,1013.0
2026-01-04 07:19:09,Aircon,switch_1,True,,,
2026-01-04 07:19:09,Aircon,countdown_1,0,,,
2026-01-04 07:19:09,Aircon,add_ele,19,,,
2026-01-04 07:19:09,Aircon,cur_current,0,,,
2026-01-04 07:19:09,Aircon,cur_power,0,,,
2026-01-04 07:19:09,Aircon,cur_voltage,2349,,,
2026-01-04 07:19:09,Aircon,voltage_coe,567,,,
2026-01-04 07:19:09,Aircon,electric_coe,29676,,,
2026-01-04 07:19:09,Aircon,power_coe,15976,,,
2026-01-04 07:19:09,Aircon,electricity_coe,2610,,,
2026-01-04 07:19:09,Aircon,fault,0,,,
2026-01-04 07:19:09,Aircon,relay_status,last,,,
2026-01-04 07:19:09,Aircon,overcharge_switch,False,,,
2026-01-04 07:19:09,Aircon,light_mode,relay,,,
2026-01-04 07:19:09,Aircon,child_lock,False,,,
2026-01-04 07:19:09,Aircon,cycle_time,,,,
2026-01-04 07:19:09,Aircon,random_time,,,,
2026-01-04 07:19:09,Aircon,switch_inching,,,,
2026-01-04 07:18:57,Aircon,NO_DATA,,,,
2026-01-04 07:18:57,Refrigerator,NO_DATA,,,,
2026-01-04 07:22:31,Aircon,switch_1,True,,,
2026-01-04 07:22:31,Aircon,countdown_1,0,,,
2026-01-04 07:22:31,Aircon,add_ele,19,,,
2026-01-04 07:22:31,Aircon,cur_current,0,,,
2026-01-04 07:22:31,Aircon,cur_power,0,,,
2026-01-04 07:22:31,Aircon,cur_voltage,2349,,,
2026-01-04 07:22:31,Aircon,voltage_coe,567,,,
2026-01-04 07:22:31,Aircon,electric_coe,29676,,,
2026-01-04 07:22:31,Aircon,power_coe,15976,,,
2026-01-04 07:22:31,Aircon,electricity_coe,2610,,,
2026-01-04 07:22:31,Aircon,fault,0,,,
2026-01-04 07:22:31,Aircon,relay_status,last,,,
2026-01-04 07:22:31,Aircon,overcharge_switch,False,,,
2026-01-04 07:22:31,Aircon,light_mode,relay,,,
2026-01-04 07:22:31,Aircon,child_lock,False,,,
2026-01-04 07:22:31,Aircon,cycle_time,,,,
2026-01-04 07:22:31,Aircon,random_time,,,,
2026-01-04 07:22:31,Aircon,switch_inching,,,,
2026-01-04 07:18:57,Electric_Fan,NO_DATA,,,,
2026-01-04 07:22:32,Aircon,switch_1,True,,,
2026-01-04 07:22:32,Aircon,countdown_1,0,,,
2026-01-04 07:22:32,Aircon,add_ele,19,,,
2026-01-04 07:22:32,Aircon,cur_current,0,,,
2026-01-04 07:22:32,Aircon,cur_power,0,,,
2026-01-04 07:22:32,Aircon,cur_voltage,2349,,,
2026-01-04 07:22:32,Aircon,voltage_coe,567,,,
2026-01-04 07:22:32,Aircon,electric_coe,29676,,,
2026-01-04 07:22:32,Aircon,power_coe,15976,,,
2026-01-04 07:22:32,Aircon,electricity_coe,2610,,,
2026-01-04 07:22:32,Aircon,fault,0,,,
2026-01-04 07:22:32,Aircon,relay_status,last,,,
2026-01-04 07:22:32,Aircon,overcharge_switch,False,,,
2026-01-04 07:22:32,Aircon,light_mode,relay,,,
2026-01-04 07:22:32,Aircon,child_lock,False,,,
2026-01-04 07:22:32,Aircon,cycle_time,,,,
2026-01-04 07:22:32,Aircon,random_time,,,,
2026-01-04 07:22:32,Aircon,switch_inching,,,,
2026-01-04 07:22:32,Aircon,switch_1,True,,,
2026-01-04 07:22:32,Aircon,countdown_1,0,,,
2026-01-04 07:22:32,Aircon,add_ele,19,,,
2026-01-04 07:22:32,Aircon,cur_current,0,,,
2026-01-04 07:22:32,Aircon,cur_power,0,,,
2026-01-04 07:22:32,Aircon,cur_voltage,2349,,,
2026-01-04 07:22:32,Aircon,voltage_coe,567,,,
2026-01-04 07:22:32,Aircon,electric_coe,29676,,,
2026-01-04 07:22:32,Aircon,power_coe,15976,,,
2026-01-04 07:22:32,Aircon,electricity_coe,2610,,,
2026-01-04 07:22:32,Aircon,fault,0,,,
2026-01-04 07:22:32,Aircon,relay_status,last,,,
2026-01-04 07:22:32,Aircon,overcharge_switch,False,,,
2026-01-04 07:22:32,Aircon,light_mode,relay,,,
2026-01-04 07:22:32,Aircon,child_lock,False,,,
2026-01-04 07:22:32,Aircon,cycle_time,,,,
2026-01-04 07:22:32,Aircon,random_time,,,,
2026-01-04 07:22:32,Aircon,switch_inching,,,,
2026-01-04 07:25:31,Aircon,switch_1,True,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,countdown_1,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,add_ele,19,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,cur_current,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,cur_power,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,cur_voltage,2349,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,voltage_coe,567,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,electric_coe,29676,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,power_coe,15976,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,electricity_coe,2610,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,fault,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,relay_status,last,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,overcharge_switch,False,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,light_mode,relay,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,child_lock,False,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,cycle_time,,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,random_time,,28.24,72.0,1013.0
2026-01-04 07:25:31,Aircon,switch_inching,,28.24,72.0,1013.0
2026-01-04 07:22:32,Refrigerator,switch_1,True,,,
2026-01-04 07:22:32,Refrigerator,countdown_1,0,,,
2026-01-04 07:22:32,Refrigerator,add_ele,75,,,
2026-01-04 07:22:32,Refrigerator,cur_current,0,,,
2026-01-04 07:22:32,Refrigerator,cur_power,0,,,
2026-01-04 07:22:32,Refrigerator,cur_voltage,2307,,,
2026-01-04 07:22:32,Refrigerator,voltage_coe,559,,,
2026-01-04 07:22:32,Refrigerator,electric_coe,30058,,,
2026-01-04 07:22:32,Refrigerator,power_coe,15968,,,
2026-01-04 07:22:32,Refrigerator,electricity_coe,2610,,,
2026-01-04 07:22:32,Refrigerator,fault,0,,,
2026-01-04 07:22:32,Refrigerator,relay_status,last,,,
2026-01-04 07:22:32,Refrigerator,overcharge_switch,False,,,
2026-01-04 07:22:32,Refrigerator,light_mode,relay,,,
2026-01-04 07:22:32,Refrigerator,child_lock,False,,,
2026-01-04 07:22:32,Refrigerator,cycle_time,,,,
2026-01-04 07:22:32,Refrigerator,random_time,,,,
2026-01-04 07:22:32,Refrigerator,switch_inching,,,,
2026-01-04 07:22:31,Refrigerator,switch_1,True,,,
2026-01-04 07:22:31,Refrigerator,countdown_1,0,,,
2026-01-04 07:22:31,Refrigerator,add_ele,75,,,
2026-01-04 07:22:31,Refrigerator,cur_current,0,,,
2026-01-04 07:22:31,Refrigerator,cur_power,0,,,
2026-01-04 07:22:31,Refrigerator,cur_voltage,2307,,,
2026-01-04 07:22:31,Refrigerator,voltage_coe,559,,,
2026-01-04 07:22:31,Refrigerator,electric_coe,30058,,,
2026-01-04 07:22:31,Refrigerator,power_coe,15968,,,
2026-01-04 07:22:31,Refrigerator,electricity_coe,2610,,,
2026-01-04 07:22:31,Refrigerator,fault,0,,,
2026-01-04 07:22:31,Refrigerator,relay_status,last,,,
2026-01-04 07:22:31,Refrigerator,overcharge_switch,False,,,
2026-01-04 07:22:31,Refrigerator,light_mode,relay,,,
2026-01-04 07:22:31,Refrigerator,child_lock,False,,,
2026-01-04 07:22:31,Refrigerator,cycle_time,,,,
2026-01-04 07:22:31,Refrigerator,random_time,,,,
2026-01-04 07:22:31,Refrigerator,switch_inching,,,,
2026-01-04 07:22:32,Refrigerator,switch_1,True,,,
2026-01-04 07:22:32,Refrigerator,countdown_1,0,,,
2026-01-04 07:22:32,Refrigerator,add_ele,75,,,
2026-01-04 07:22:32,Refrigerator,cur_current,0,,,
2026-01-04 07:22:32,Refrigerator,cur_power,0,,,
2026-01-04 07:22:32,Refrigerator,cur_voltage,2307,,,
2026-01-04 07:22:32,Refrigerator,voltage_coe,559,,,
2026-01-04 07:22:32,Refrigerator,electric_coe,30058,,,
2026-01-04 07:22:32,Refrigerator,power_coe,15968,,,
2026-01-04 07:22:32,Refrigerator,electricity_coe,2610,,,
2026-01-04 07:22:32,Refrigerator,fault,0,,,
2026-01-04 07:22:32,Refrigerator,relay_status,last,,,
2026-01-04 07:22:32,Refrigerator,overcharge_switch,False,,,
2026-01-04 07:22:32,Refrigerator,light_mode,relay,,,
2026-01-04 07:22:32,Refrigerator,child_lock,False,,,
2026-01-04 07:22:32,Refrigerator,cycle_time,,,,
2026-01-04 07:22:32,Refrigerator,random_time,,,,
2026-01-04 07:22:32,Refrigerator,switch_inching,,,,
2026-01-04 07:22:32,Electric_Fan,switch_1,True,,,
2026-01-04 07:22:32,Electric_Fan,countdown_1,0,,,
2026-01-04 07:22:32,Electric_Fan,add_ele,12,,,
2026-01-04 07:22:32,Electric_Fan,cur_current,0,,,
2026-01-04 07:22:32,Electric_Fan,cur_power,0,,,
2026-01-04 07:22:32,Electric_Fan,cur_voltage,2320,,,
2026-01-04 07:22:32,Electric_Fan,voltage_coe,558,,,
2026-01-04 07:22:32,Electric_Fan,electric_coe,29647,,,
2026-01-04 07:22:32,Electric_Fan,power_coe,15912,,,
2026-01-04 07:22:32,Electric_Fan,electricity_coe,2620,,,
2026-01-04 07:22:32,Electric_Fan,fault,0,,,
2026-01-04 07:22:32,Electric_Fan,relay_status,last,,,
2026-01-04 07:22:32,Electric_Fan,overcharge_switch,False,,,
2026-01-04 07:22:32,Electric_Fan,light_mode,relay,,,
2026-01-04 07:22:32,Electric_Fan,child_lock,False,,,
2026-01-04 07:22:32,Electric_Fan,cycle_time,,,,
2026-01-04 07:22:32,Electric_Fan,random_time,,,,
2026-01-04 07:22:32,Electric_Fan,switch_inching,,,,
2026-01-04 07:22:32,Electric_Fan,switch_1,True,,,
2026-01-04 07:22:32,Electric_Fan,countdown_1,0,,,
2026-01-04 07:22:32,Electric_Fan,add_ele,12,,,
2026-01-04 07:22:32,Electric_Fan,cur_current,0,,,
2026-01-04 07:22:32,Electric_Fan,cur_power,0,,,
2026-01-04 07:22:32,Electric_Fan,cur_voltage,2320,,,
2026-01-04 07:22:32,Electric_Fan,voltage_coe,558,,,
2026-01-04 07:22:32,Electric_Fan,electric_coe,29647,,,
2026-01-04 07:22:32,Electric_Fan,power_coe,15912,,,
2026-01-04 07:22:32,Electric_Fan,electricity_coe,2620,,,
2026-01-04 07:22:32,Electric_Fan,fault,0,,,
2026-01-04 07:22:32,Electric_Fan,relay_status,last,,,
2026-01-04 07:22:32,Electric_Fan,overcharge_switch,False,,,
2026-01-04 07:22:32,Electric_Fan,light_mode,relay,,,
2026-01-04 07:22:32,Electric_Fan,child_lock,False,,,
2026-01-04 07:22:32,Electric_Fan,cycle_time,,,,
2026-01-04 07:22:32,Electric_Fan,random_time,,,,
2026-01-04 07:22:32,Electric_Fan,switch_inching,,,,
2026-01-04 07:25:31,Refrigerator,switch_1,True,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,countdown_1,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,add_ele,75,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,cur_current,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,cur_power,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,cur_voltage,2307,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,voltage_coe,559,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,electric_coe,30058,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,power_coe,15968,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,electricity_coe,2610,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,fault,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,relay_status,last,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,overcharge_switch,False,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,light_mode,relay,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,child_lock,False,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,cycle_time,,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,random_time,,28.24,72.0,1013.0
2026-01-04 07:25:31,Refrigerator,switch_inching,,28.24,72.0,1013.0
2026-01-04 07:22:31,Electric_Fan,switch_1,True,,,
2026-01-04 07:22:31,Electric_Fan,countdown_1,0,,,
2026-01-04 07:22:31,Electric_Fan,add_ele,12,,,
2026-01-04 07:22:31,Electric_Fan,cur_current,0,,,
2026-01-04 07:22:31,Electric_Fan,cur_power,0,,,
2026-01-04 07:22:31,Electric_Fan,cur_voltage,2320,,,
2026-01-04 07:22:31,Electric_Fan,voltage_coe,558,,,
2026-01-04 07:22:31,Electric_Fan,electric_coe,29647,,,
2026-01-04 07:22:31,Electric_Fan,power_coe,15912,,,
2026-01-04 07:22:31,Electric_Fan,electricity_coe,2620,,,
2026-01-04 07:22:31,Electric_Fan,fault,0,,,
2026-01-04 07:22:31,Electric_Fan,relay_status,last,,,
2026-01-04 07:22:31,Electric_Fan,overcharge_switch,False,,,
2026-01-04 07:22:31,Electric_Fan,light_mode,relay,,,
2026-01-04 07:22:31,Electric_Fan,child_lock,False,,,
2026-01-04 07:22:31,Electric_Fan,cycle_time,,,,
2026-01-04 07:22:31,Electric_Fan,random_time,,,,
2026-01-04 07:22:31,Electric_Fan,switch_inching,,,,
2026-01-04 07:25:31,Electric_Fan,switch_1,True,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,countdown_1,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,add_ele,12,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,cur_current,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,cur_power,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,cur_voltage,2320,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,voltage_coe,558,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,electric_coe,29647,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,power_coe,15912,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,electricity_coe,2620,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,fault,0,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,relay_status,last,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,overcharge_switch,False,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,light_mode,relay,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,child_lock,False,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,cycle_time,,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,random_time,,28.24,72.0,1013.0
2026-01-04 07:25:31,Electric_Fan,switch_inching,,28.24,72.0,1013.0
2026-01-04 07:31:21,Aircon,switch_1,True,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,countdown_1,0,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,add_ele,19,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,cur_current,0,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,cur_power,0,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,cur_voltage,2349,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,voltage_coe,567,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,electric_coe,29676,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,power_coe,15976,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,electricity_coe,2610,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,fault,0,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,relay_status,last,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,overcharge_switch,False,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,light_mode,relay,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,child_lock,False,28.32,72.0,1013.0
2026-01-04 07:31:21,Aircon,cycle_time,,28.32,72.0,1013.0
