timestamp,device,property,value,temp_C,humidity,pressure
2026-02-27 00:50:00,Refrigerator,cycle_time,,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,random_time,,25.61,78,1009
2026-02-27 00:50:00,Refrigerator,switch_inching,,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,switch_1,True,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,countdown_1,0,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,add_ele,20,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,cur_current,179,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,cur_power,408,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,cur_voltage,2281,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,voltage_coe,558,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,electric_coe,29647,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,power_coe,15912,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,electricity_coe,2620,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,fault,0,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,relay_status,last,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,overcharge_switch,False,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,light_mode,relay,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,child_lock,False,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,cycle_time,,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,random_time,,25.61,78,1009
2026-02-27 00:50:00,Electric_Fan,switch_inching,,25.61,78,1009
2026-02-27 01:00:00,Aircon,switch_1,True,25.61,78,1009
2026-02-27 01:00:00,Aircon,countdown_1,0,25.61,78,1009
2026-02-27 01:00:00,Aircon,add_ele,100,25.61,78,1009
2026-02-27 01:00:00,Aircon,cur_current,2189,25.61,78,1009
2026-02-27 01:00:00,Aircon,cur_power,4997,25.61,78,1009
2026-02-27 01:00:00,Aircon,cur_voltage,2293,25.61,78,1009
2026-02-27 01:00:00,Aircon,voltage_coe,567,25.61,78,1009
2026-02-27 01:00:00,Aircon,electric_coe,29676,25.61,78,1009
2026-02-27 01:00:00,Aircon,power_coe,15976,25.61,78,1009
2026-02-27 01:00:00,Aircon,electricity_coe,2610,25.61,78,1009
2026-02-27 01:00:00,Aircon,fault,0,25.61,78,1009
2026-02-27 01:00:00,Aircon,relay_status,last,25.61,78,1009
