timestamp,device,property,value,temp_C,humidity,rainfall
2026-01-06 00:15:21,Refrigerator,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:21,Refrigerator,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:21,Refrigerator,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:21,Refrigerator,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:21,Refrigerator,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,add_ele,16,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_voltage,2288,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,voltage_coe,567,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,electric_coe,29676,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,power_coe,15976,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,NO_DATA,,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,add_ele,11,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,cur_voltage,2290,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,voltage_coe,558,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,electric_coe,29647,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,power_coe,15912,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,electricity_coe,2620,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:21,Electric_Fan,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,add_ele,16,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_voltage,2288,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,voltage_coe,567,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,electric_coe,29676,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,power_coe,15976,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,add_ele,16,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cur_voltage,2288,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,voltage_coe,567,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,electric_coe,29676,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,power_coe,15976,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Aircon,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,add_ele,72,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_voltage,2333,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,voltage_coe,559,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,electric_coe,30058,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,power_coe,15968,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,add_ele,72,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_voltage,2333,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,voltage_coe,559,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,electric_coe,30058,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,power_coe,15968,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,add_ele,72,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cur_voltage,2333,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,voltage_coe,559,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,electric_coe,30058,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,power_coe,15968,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Refrigerator,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,add_ele,11,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_voltage,2290,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,voltage_coe,558,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,electric_coe,29647,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,power_coe,15912,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,electricity_coe,2620,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,add_ele,11,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_voltage,2290,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,voltage_coe,558,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,electric_coe,29647,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,power_coe,15912,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,electricity_coe,2620,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,add_ele,11,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cur_voltage,2290,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,voltage_coe,558,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,electric_coe,29647,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,power_coe,15912,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,electricity_coe,2620,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,fault,0,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,random_time,,25.68,85.0,1014.0
2026-01-06 00:15:22,Electric_Fan,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,add_ele,16,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cur_voltage,2288,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,voltage_coe,567,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,electric_coe,29676,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,power_coe,15976,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,add_ele,16,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cur_voltage,2288,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,voltage_coe,567,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,electric_coe,29676,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,power_coe,15976,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Aircon,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,add_ele,72,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cur_voltage,2333,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,voltage_coe,559,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,electric_coe,30058,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,power_coe,15968,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,add_ele,72,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cur_voltage,2333,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,voltage_coe,559,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,electric_coe,30058,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,power_coe,15968,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Refrigerator,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,add_ele,11,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cur_voltage,2290,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,voltage_coe,558,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,electric_coe,29647,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,power_coe,15912,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,electricity_coe,2620,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,add_ele,11,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cur_voltage,2290,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,voltage_coe,558,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,electric_coe,29647,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,power_coe,15912,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,electricity_coe,2620,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:12,Electric_Fan,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,add_ele,16,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,cur_voltage,2288,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,voltage_coe,567,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,electric_coe,29676,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,power_coe,15976,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:18,Aircon,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,add_ele,72,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,cur_voltage,2333,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,voltage_coe,559,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,electric_coe,30058,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,power_coe,15968,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,electricity_coe,2610,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,child_lock,False,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,cycle_time,,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,random_time,,25.68,85.0,1014.0
2026-01-06 00:18:18,Refrigerator,switch_inching,,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,switch_1,True,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,countdown_1,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,add_ele,11,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,cur_current,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,cur_power,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,cur_voltage,2290,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,voltage_coe,558,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,electric_coe,29647,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,power_coe,15912,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,electricity_coe,2620,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,fault,0,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,relay_status,last,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,overcharge_switch,False,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,light_mode,relay,25.68,85.0,1014.0
2026-01-06 00:18:18,Electric_Fan,child_lock,False,25.68,85.0,1014.0
