device_id,timestamp,kWh,temperature,humidity,pressure,hour_of_day,day_of_week,is_weekend,is_holiday,lag_24,lag_168,rolling_mean_24,rolling_mean_168
a3c772d3fde52dbae832bi,2026-01-31 09:00:00,0.05087344763598752,29.21155357142857,63.558928571428574,1016.7678571428572,9,6,1,0,0.0341683249999997,0.0435747333333332,0.0208042211805554,0.0206458634424601
a3c772d3fde52dbae832bi,2026-01-31 10:00:00,0.041855561679105556,29.213314285714286,63.52571428571429,1016.7714285714286,10,6,1,0,0.0281116083333331,0.0358958083333332,0.0208042211805554,0.0205995289186506
a3c772d3fde52dbae832bi,2026-01-31 11:00:00,0.038651794304025204,29.215075,63.4925,1016.775,11,6,1,0,0.0259598499999996,0.0330203416666665,0.0208042211805554,0.0205575021825395
a3c772d3fde52dbae832bi,2026-01-31 12:00:00,0.047461828887157685,29.216835714285715,63.45928571428571,1016.7785714285716,12,6,1,0,0.0318769666666665,0.0406445583333331,0.0208042211805554,0.0205053141369045
a3c772d3fde52dbae832bi,2026-01-31 13:00:00,0.03588979795105401,29.21859642857143,63.426071428571426,1016.7821428571428,13,6,1,0,0.0241047999999997,0.030865433333333,0.0208042211805554,0.0204650722718252
a3c772d3fde52dbae832bi,2026-01-31 14:00:00,0.02309597018616003,29.220357142857143,63.39285714285714,1016.7857142857144,14,6,1,0,0.0155120333333332,0.0197721249999997,0.0208042211805554,0.0204397145833331
a3c772d3fde52dbae832bi,2026-01-31 15:00:00,0.019616035435427514,29.22211785714286,63.35964285714286,1016.7892857142856,15,6,1,0,0.0131747916666664,0.0167885166666664,0.0208042211805554,0.020418204315476
a3c772d3fde52dbae832bi,2026-01-31 16:00:00,0.02638187558023635,29.22387857142857,63.32642857142857,1016.7928571428572,16,6,1,0,0.0177189583333332,0.0276402083333331,0.0208042211805554,0.0203591492559522
a3c772d3fde52dbae832bi,2026-01-31 17:00:00,0.01097105856629944,29.225639285714287,63.293214285714285,1016.7964285714286,17,6,1,0,0.0073685333333331,0.0117244333333333,0.0208042211805554,0.0203332212797617
a3c772d3fde52dbae832bi,2026-01-31 18:00:00,0.010813594276407967,29.2274,63.26,1016.8,18,6,1,0,0.0072627749999997,0.0114020249999998,0.0208042211805554,0.0203085828869045
a3c772d3fde52dbae832bi,2026-01-31 19:00:00,0.010658698350554741,29.229160714285715,63.22678571428571,1016.8035714285714,19,6,1,0,0.0071587416666664,0.0113042916666665,0.0208042211805554,0.0202839069940474
a3c772d3fde52dbae832bi,2026-01-31 20:00:00,0.01250331725480673,29.230921428571428,63.19357142857143,1016.8071428571428,20,6,1,0,0.0088226499999997,0.0124058333333331,0.020786512847222,0.0202600487599204
a3c772d3fde52dbae832bi,2026-01-31 21:00:00,0.029927024443936252,29.232682142857144,63.160357142857144,1016.8107142857144,21,6,1,0,0.0252,0.0220999999999998,0.020574012847222,0.0202481439980157
a3c772d3fde52dbae832bi,2026-01-31 22:00:00,0.029927024443936252,29.234442857142856,63.12714285714286,1016.8142857142856,22,6,1,0,0.0252,0.0220999999999998,0.020361512847222,0.0202362392361109
a3c772d3fde52dbae832bi,2026-01-31 23:00:00,0.029927024443936252,29.23620357142857,63.09392857142857,1016.8178571428572,23,6,1,0,0.0252,0.0220999999999998,0.020149012847222,0.0202243344742061
a3c772d3fde52dbae832bi,2026-02-01 00:00:00,0.014073774030651465,29.237964285714288,63.06071428571428,1016.8214285714286,0,7,1,0,0.0209999999999999,0.0184166666666665,0.0199719295138887,0.0202144138392855
a3c772d3fde52dbae832bi,2026-02-01 01:00:00,0.014073774030651465,29.239725,63.0275,1016.825,1,7,1,0,0.0209999999999999,0.0184166666666665,0.0197948461805554,0.0202044932043649
a3c772d3fde52dbae832bi,2026-02-01 02:00:00,0.01688852883678176,29.241485714285716,62.99428571428571,1016.8285714285714,2,7,1,0,0.0252,0.0220999999999998,0.0195823461805554,0.0201925884424601
a3c772d3fde52dbae832bi,2026-02-01 03:00:00,0.01688852883678176,29.243246428571428,62.96107142857143,1016.8321428571428,3,7,1,0,0.0252,0.0220999999999998,0.0193698461805554,0.0201806836805553
a3c772d3fde52dbae832bi,2026-02-01 04:00:00,0.01688852883678176,29.245007142857144,62.92785714285714,1016.8357142857144,4,7,1,0,0.0252,0.0220999999999998,0.0191573461805554,0.0201687789186506
a3c772d3fde52dbae832bi,2026-02-01 05:00:00,0.0027169315738007405,29.246767857142856,62.894642857142856,1016.8392857142856,5,7,1,0,0.0036585749999999,0.0043238416666666,0.019139637847222,0.0201622892361109
a3c772d3fde52dbae832bi,2026-02-01 06:00:00,0.014133219971706138,29.248528571428572,62.86142857142857,1016.8428571428572,6,7,1,0,0.0168207499999998,0.0265042666666665,0.019139637847222,0.0201046492559522
a3c772d3fde52dbae832bi,2026-02-01 07:00:00,0.023676205023600384,29.250289285714285,62.82821428571428,1016.8464285714284,7,7,1,0,0.0281783999999998,0.0443098166666665,0.019139637847222,0.0200086289186506
a3c772d3fde52dbae832bi,2026-02-01 08:00:00,0.030419139212381263,29.25205,62.795,1016.85,8,7,1,0,0.0362035499999996,0.0571035499999998,0.019139637847222,0.0198842241567458
a3c772d3fde52dbae832bi,2026-02-01 09:00:00,0.02870909164512567,29.253810714285716,62.761785714285715,1016.8535714285714,9,7,1,0,0.0341683249999997,0.0546026666666666,0.019139637847222,0.0197625911706347
a3c772d3fde52dbae832bi,2026-02-01 10:00:00,0.023620084974418427,29.25557142857143,62.72857142857143,1016.8571428571428,10,7,1,0,0.0281116083333331,0.0442387666666665,0.019139637847222,0.0196665961805553
a3c772d3fde52dbae832bi,2026-02-01 11:00:00,0.02181212315042399,29.257332142857145,62.69535714285714,1016.8607142857144,11,7,1,0,0.0259598499999996,0.0407773666666664,0.019139637847222,0.0195783966765871
a3c772d3fde52dbae832bi,2026-02-01 12:00:00,0.0267838343671208,29.259092857142857,62.662142857142854,1016.8642857142858,12,7,1,0,0.0318769666666665,0.0504490999999998,0.019139637847222,0.0194678482638887
a3c772d3fde52dbae832bi,2026-02-01 13:00:00,0.020253463179345864,29.260853571428573,62.628928571428574,1016.8678571428572,13,7,1,0,0.0241047999999997,0.0379530166666665,0.019139637847222,0.0193854184027776
a3c772d3fde52dbae832bi,2026-02-01 14:00:00,0.013033603097866546,29.262614285714285,62.59571428571429,1016.8714285714286,14,7,1,0,0.0155120333333332,0.0243570249999997,0.019139637847222,0.0193327696428569
a3c772d3fde52dbae832bi,2026-02-01 15:00:00,0.011069793481646144,29.264375,62.5625,1016.875,15,7,1,0,0.0131747916666664,0.0207277333333331,0.019139637847222,0.0192878116567458
a3c772d3fde52dbae832bi,2026-02-01 16:00:00,0.014887917351752846,29.266135714285713,62.52928571428571,1016.8785714285714,16,7,1,0,0.0177189583333332,0.0183288249999998,0.019139637847222,0.0192841814980157
a3c772d3fde52dbae832bi,2026-02-01 17:00:00,0.006191228243024063,29.26789642857143,62.496071428571426,1016.8821428571428,17,7,1,0,0.0073685333333331,0.0073685333333331,0.019139637847222,0.0192841814980157
a3c772d3fde52dbae832bi,2026-02-01 18:00:00,0.006102367414057341,29.26965714285714,62.46285714285714,1016.8857142857142,18,7,1,0,0.0072627749999997,0.0072627749999997,0.019139637847222,0.0192841814980157
a3c772d3fde52dbae832bi,2026-02-01 19:00:00,0.006014955973759532,29.271417857142858,62.42964285714286,1016.8892857142856,19,7,1,0,0.0071587416666664,0.0071587416666664,0.019139637847222,0.0192841814980157
a3c772d3fde52dbae832bi,2026-02-01 20:00:00,0.006894874933290874,29.273178571428573,62.39642857142857,1016.8928571428572,20,7,1,0,0.0083976499999998,0.0084726499999998,0.0191316517361109,0.0192825941964284
a3c772d3fde52dbae832bi,2026-02-01 21:00:00,0.014956010611677041,29.27493928571429,62.363214285714285,1016.8964285714286,21,7,1,0,0.0201,0.021,0.0190358184027776,0.0192635465773807
a3c772d3fde52dbae832bi,2026-02-01 22:00:00,0.014956010611677041,29.2767,62.33,1016.9,22,7,1,0,0.0201,0.021,0.0189399850694442,0.0192444989583331
a3c772d3fde52dbae832bi,2026-02-01 23:00:00,0.014956010611677041,29.27846071428571,62.29678571428571,1016.9035714285716,23,7,1,0,0.0201,0.021,0.0188441517361109,0.0192254513392855
a3c772d3fde52dbae832bi,2026-02-02 00:00:00,0.009955611127657658,29.28022142857143,62.263571428571424,1016.9071428571428,0,1,0,0,0.01675,0.0175,0.0187642906249997,0.0192095783234125
a3c772d3fde52dbae832bi,2026-02-02 01:00:00,0.009955611127657658,29.281982142857142,62.230357142857144,1016.9107142857144,1,1,0,0,0.01675,0.0175,0.0186844295138886,0.0191937053075395
a3c772d3fde52dbae832bi,2026-02-02 02:00:00,0.01194673335318919,29.283742857142855,62.19714285714286,1016.9142857142856,2,1,0,0,0.0201,0.021,0.0185885961805553,0.0191746576884918
a3c772d3fde52dbae832bi,2026-02-02 03:00:00,0.01194673335318919,29.28550357142857,62.16392857142857,1016.9178571428572,3,1,0,0,0.0201,0.021,0.0184927628472219,0.0191556100694442
a3c772d3fde52dbae832bi,2026-02-02 04:00:00,0.01194673335318919,29.287264285714286,62.13071428571429,1016.9214285714286,4,1,0,0,0.0201,0.021,0.0183969295138886,0.0191365624503966
a3c772d3fde52dbae832bi,2026-02-02 05:00:00,0.0020416217833245337,29.289025,62.0975,1016.925,5,1,0,0,0.0032335749999999,0.0033085749999999,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 06:00:00,0.011289495227565125,29.290785714285715,62.06428571428572,1016.9285714285714,6,1,0,0,0.0168207499999998,0.0168207499999998,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 07:00:00,0.018912350062893903,29.29254642857143,62.03107142857143,1016.9321428571428,7,1,0,0,0.0281783999999998,0.0281783999999998,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 08:00:00,0.024298548218475137,29.294307142857143,61.99785714285714,1016.9357142857144,8,1,0,0,0.0362035499999996,0.0362035499999996,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 09:00:00,0.022932576848320993,29.29606785714286,61.964642857142856,1016.9392857142856,9,1,0,0,0.0341683249999997,0.0341683249999997,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 10:00:00,0.018867521847619622,29.29782857142857,61.93142857142857,1016.9428571428572,10,1,0,0,0.0281116083333331,0.0281116083333331,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 11:00:00,0.01742333740667363,29.299589285714287,61.89821428571428,1016.9464285714286,11,1,0,0,0.0259598499999996,0.0259598499999996,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 12:00:00,0.021394697801976028,29.30135,61.865,1016.95,12,1,0,0,0.0318769666666665,0.0318769666666665,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 13:00:00,0.01617829315348077,29.303110714285715,61.831785714285715,1016.9535714285714,13,1,0,0,0.0241047999999997,0.0241047999999997,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 14:00:00,0.010411130674107774,29.304871428571428,61.79857142857143,1016.9571428571428,14,1,0,0,0.0155120333333332,0.0155120333333332,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 15:00:00,0.008842456349746406,29.306632142857143,61.76535714285714,1016.9607142857144,15,1,0,0,0.0131747916666664,0.0131747916666664,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 16:00:00,0.01189234103958461,29.30839285714286,61.732142857142854,1016.9642857142856,16,1,0,0,0.0177189583333332,0.0177189583333332,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 17:00:00,0.004945500165023531,29.31015357142857,61.69892857142857,1016.9678571428572,17,1,0,0,0.0073685333333331,0.0073685333333331,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 18:00:00,0.004874518894899269,29.311914285714288,61.66571428571429,1016.9714285714284,18,1,0,0,0.0072627749999997,0.0072627749999997,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 19:00:00,0.004804695384046661,29.313675,61.6325,1016.975,19,1,0,0,0.0071587416666664,0.0071587416666664,0.0183889434027775,0.0191349751488093
a3c772d3fde52dbae832bi,2026-02-02 20:00:00,0.0053397759239185395,29.315435714285716,61.59928571428571,1016.9785714285714,20,1,0,0,0.0082059833333331,0.0082976499999997,0.0183785267361108,0.0191329414186506
a3c772d3fde52dbae832bi,2026-02-02 21:00:00,0.00993323896782018,29.317196428571428,61.566071428571426,1016.9821428571428,21,1,0,0,0.0177999999999996,0.0189,0.0182535267361108,0.0191085366567458
a3c772d3fde52dbae832bi,2026-02-02 22:00:00,0.00993323896782018,29.318957142857144,61.53285714285714,1016.9857142857144,22,1,0,0,0.0177999999999996,0.0189,0.0181285267361108,0.019084131894841
a3c772d3fde52dbae832bi,2026-02-02 23:00:00,0.00993323896782018,29.320717857142856,61.49964285714286,1016.9892857142858,23,1,0,0,0.0177999999999996,0.0189,0.0180035267361108,0.0190597271329363
a3c772d3fde52dbae832bi,2026-02-03 00:00:00,0.009231499689975366,29.322478571428572,61.46642857142857,1016.9928571428572,0,2,0,0,0.014833333333333,0.01575,0.0178993600694441,0.019039389831349
a3c772d3fde52dbae832bi,2026-02-03 01:00:00,0.009231499689975366,29.324239285714285,61.433214285714286,1016.9964285714286,1,2,0,0,0.014833333333333,0.01575,0.0177951934027775,0.0190190525297617
a3c772d3fde52dbae832bi,2026-02-03 02:00:00,0.011077799627970439,29.326,61.4,1017.0,2,2,0,0,0.0177999999999996,0.0189,0.0176701934027775,0.0189946477678569
a3c772d3fde52dbae832bi,2026-02-03 03:00:00,0.011077799627970439,30.291666666666668,58.666666666666664,1016.6666666666666,3,2,0,0,0.0177999999999996,0.0189,0.0175451934027775,0.0189702430059521
a3c772d3fde52dbae832bi,2026-02-03 04:00:00,0.011077799627970439,31.122000000000003,53.8,1015.8,4,2,0,0,0.0177999999999996,0.0189,0.0174201934027775,0.0189458382440474
a3c772d3fde52dbae832bi,2026-02-03 05:00:00,0.011077799627970439,31.75666666666667,52.5,1014.6666666666666,5,2,0,0,0.0030419083333332,0.0031335749999999,0.0179101138888886,0.0190152812499997
a3c772d3fde52dbae832bi,2026-02-03 06:00:00,0.011601674760376973,31.796,49.0,1013.6,6,2,0,0,0.0168207499999998,0.0168207499999998,0.0178550784722219,0.0190074190476188
a3c772d3fde52dbae832bi,2026-02-03 07:00:00,0.011077799627970439,30.925,51.833333333333336,1013.3333333333334,7,2,0,0,0.0281783999999998,0.0281783999999998,0.0172976451388885,0.0189277857142855
a3c772d3fde52dbae832bi,2026-02-03 08:00:00,0.012440082057220499,30.004,51.6,1013.8,8,2,0,0,0.0362035499999996,0.0362035499999996,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 09:00:00,0.02557499040360675,29.994145833333334,51.92916666666667,1013.7666666666668,9,2,0,0,0.0341683249999997,0.0341683249999997,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 10:00:00,0.02104153813085517,29.984291666666667,52.25833333333333,1013.7333333333332,10,2,0,0,0.0281116083333331,0.0281116083333331,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 11:00:00,0.019430947072444034,29.9744375,52.5875,1013.7,11,2,0,0,0.0259598499999996,0.0259598499999996,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 12:00:00,0.023859908748704983,29.964583333333337,52.916666666666664,1013.6666666666666,12,2,0,0,0.0318769666666665,0.0318769666666665,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 13:00:00,0.01804244219407471,29.954729166666667,53.24583333333334,1013.6333333333332,13,2,0,0,0.0241047999999997,0.0241047999999997,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 14:00:00,0.011610756560072176,29.944875,53.575,1013.6,14,2,0,0,0.0155120333333332,0.0155120333333332,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 15:00:00,0.009861331231323583,29.935020833333333,53.90416666666667,1013.5666666666666,15,2,0,0,0.0131747916666664,0.0131747916666664,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 16:00:00,0.013262639867096455,29.925166666666662,54.233333333333334,1013.5333333333332,16,2,0,0,0.0177189583333332,0.0177189583333332,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 17:00:00,0.005515347014776175,29.9153125,54.5625,1013.5,17,2,0,0,0.0073685333333331,0.0073685333333331,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 18:00:00,0.005436186904934585,29.905458333333332,54.891666666666666,1013.4666666666668,18,2,0,0,0.0072627749999997,0.0072627749999997,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 19:00:00,0.005358317957549707,29.895604166666665,55.22083333333333,1013.4333333333332,19,2,0,0,0.0071587416666664,0.0071587416666664,0.016481664583333,0.0188112170634918
a3c772d3fde52dbae832bi,2026-02-03 20:00:00,0.006061090821448313,29.88575,55.55,1013.4,20,2,0,0,0.0079559833333331,0.0080643166666664,0.0164875673611108,0.0188114154761902
a3c772d3fde52dbae832bi,2026-02-03 21:00:00,0.012350249585237647,29.875895833333335,55.87916666666667,1013.3666666666668,21,2,0,0,0.0147999999999996,0.0160999999999998,0.0165584006944441,0.0188137964285712
a3c772d3fde52dbae832bi,2026-02-03 22:00:00,0.012350249585237647,29.866041666666668,56.208333333333336,1013.3333333333334,22,2,0,0,0.0147999999999996,0.0160999999999998,0.0166292340277775,0.0188161773809521
a3c772d3fde52dbae832bi,2026-02-03 23:00:00,0.012350249585237647,29.8561875,56.5375,1013.3,23,2,0,0,0.0147999999999996,0.0160999999999998,0.0167000673611108,0.0188185583333331
a3c772d3fde52dbae832bi,2026-02-04 00:00:00,0.007935772455682203,29.846333333333337,56.86666666666667,1013.2666666666668,0,3,0,0,0.012333333333333,0.0134166666666665,0.0167590951388886,0.0188205424603172
a3c772d3fde52dbae832bi,2026-02-04 01:00:00,0.007935772455682203,29.836479166666667,57.19583333333333,1013.2333333333332,1,3,0,0,0.012333333333333,0.0134166666666665,0.0168181229166664,0.0188225265873013
a3c772d3fde52dbae832bi,2026-02-04 02:00:00,0.009522926946818713,29.826625,57.525,1013.2,2,3,0,0,0.0147999999999996,0.0160999999999998,0.0168889562499997,0.0188249075396823
a3c772d3fde52dbae832bi,2026-02-04 03:00:00,0.009522926946818713,29.816770833333333,57.854166666666664,1013.1666666666666,3,3,0,0,0.0147999999999996,0.0160999999999998,0.0169597895833331,0.0188272884920632
a3c772d3fde52dbae832bi,2026-02-04 04:00:00,0.009522926946818713,29.806916666666663,58.18333333333333,1013.1333333333332,4,3,0,0,0.0147999999999996,0.0160999999999998,0.0170306229166664,0.0188296694444442
a3c772d3fde52dbae832bi,2026-02-04 05:00:00,0.0016931042677583487,29.7970625,58.5125,1013.1,5,3,0,0,0.0147999999999996,0.0029002416666666,0.0165361885416665,0.0188298678571426
a3c772d3fde52dbae832bi,2026-02-04 06:00:00,0.009708046875193875,29.787208333333332,58.84166666666667,1013.0666666666668,6,3,0,0,0.0154998999999996,0.0168207499999998,0.0165912239583331,0.0188298678571426
a3c772d3fde52dbae832bi,2026-02-04 07:00:00,0.016263081495650575,29.777354166666665,59.170833333333334,1013.0333333333332,7,3,0,0,0.0147999999999996,0.0281783999999998,0.0171486572916665,0.0188298678571426
a3c772d3fde52dbae832bi,2026-02-04 08:00:00,0.022075020002475222,29.7675,59.5,1013.0,8,3,0,0,0.0166200166666663,0.0362035499999996,0.0180498447916665,0.0188420402777775
a3c772d3fde52dbae832bi,2026-02-04 09:00:00,0.020413995493674064,29.27,62.0,1013.0,9,3,0,0,0.0341683249999997,0.0341683249999997,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 10:00:00,0.016224532879752198,29.236410256410256,62.217948717948715,1012.974358974359,10,3,0,0,0.0281116083333331,0.0281116083333331,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 11:00:00,0.014982651824264724,29.202820512820512,62.43589743589744,1012.948717948718,11,3,0,0,0.0259598499999996,0.0259598499999996,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 12:00:00,0.018397698475929713,29.16923076923077,62.65384615384615,1012.9230769230768,12,3,0,0,0.0318769666666665,0.0318769666666665,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 13:00:00,0.013912015119252899,29.135641025641025,62.87179487179487,1012.897435897436,13,3,0,0,0.0241047999999997,0.0241047999999997,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 14:00:00,0.00895272486242114,29.10205128205128,63.08974358974359,1012.8717948717948,14,3,0,0,0.0155120333333332,0.0155120333333332,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 15:00:00,0.007603792641286066,29.068461538461538,63.30769230769231,1012.8461538461538,15,3,0,0,0.0131747916666664,0.0131747916666664,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 16:00:00,0.010226445198912528,29.03487179487179,63.52564102564103,1012.8205128205128,16,3,0,0,0.0177189583333332,0.0177189583333332,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 17:00:00,0.004252727553850284,29.00128205128205,63.743589743589745,1012.7948717948718,17,3,0,0,0.0073685333333331,0.0073685333333331,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 18:00:00,0.0041916894397683886,28.967692307692307,63.96153846153846,1012.7692307692308,18,3,0,0,0.0072627749999997,0.0072627749999997,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 19:00:00,0.0041316469044128095,28.934102564102563,64.17948717948718,1012.7435897435896,19,3,0,0,0.0071587416666664,0.0071587416666664,0.0180999364583331,0.0188491962301585
a3c772d3fde52dbae832bi,2026-02-04 20:00:00,0.004654296878344043,28.90051282051282,64.3974358974359,1012.7179487179488,20,3,0,0,0.0080976499999998,0.0083393166666664,0.0180985475694442,0.0188475593253966
a3c772d3fde52dbae832bi,2026-02-04 21:00:00,0.009292068111744203,28.866923076923076,64.61538461538461,1012.6923076923076,21,3,0,0,0.0165,0.0193999999999998,0.0180818809027776,0.0188279164682537
a3c772d3fde52dbae832bi,2026-02-04 22:00:00,0.009292068111744203,28.833333333333332,64.83333333333333,1012.6666666666666,22,3,0,0,0.0165,0.0193999999999998,0.0180652142361109,0.0188082736111109
a3c772d3fde52dbae832bi,2026-02-04 23:00:00,0.009292068111744203,28.79974358974359,65.05128205128206,1012.6410256410256,23,3,0,0,0.0165,0.0193999999999998,0.0180485475694442,0.018788630753968
a3c772d3fde52dbae832bi,2026-02-05 00:00:00,0.007389960024026538,28.766153846153845,65.26923076923077,1012.6153846153846,0,4,0,0,0.0137499999999999,0.0161666666666665,0.0180346586805553,0.018772261706349
a3c772d3fde52dbae832bi,2026-02-05 01:00:00,0.007389960024026538,28.7325641025641,65.48717948717949,1012.5897435897436,1,4,0,0,0.0137499999999999,0.0161666666666665,0.0180207697916664,0.0187558926587299
a3c772d3fde52dbae832bi,2026-02-05 02:00:00,0.008867952028831845,28.69897435897436,65.7051282051282,1012.5641025641024,2,4,0,0,0.0165,0.0193999999999998,0.0180041031249998,0.0187362498015871
a3c772d3fde52dbae832bi,2026-02-05 03:00:00,0.008867952028831845,28.665384615384617,65.92307692307692,1012.5384615384615,3,4,0,0,0.0165,0.0193999999999998,0.0179874364583331,0.0187166069444442
a3c772d3fde52dbae832bi,2026-02-05 04:00:00,0.008867952028831845,28.63179487179487,66.14102564102564,1012.5128205128206,4,4,0,0,0.0165,0.0193999999999998,0.0179707697916664,0.0186969640873013
a3c772d3fde52dbae832bi,2026-02-05 05:00:00,0.0015974660852185745,28.598205128205127,66.35897435897436,1012.4871794871794,5,4,0,0,0.0029335749999999,0.0031752416666666,0.0179693809027775,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 06:00:00,0.009264944353352383,28.564615384615383,66.57692307692308,1012.4615384615385,6,4,0,0,0.0168207499999998,0.0168207499999998,0.0179693809027775,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 07:00:00,0.01552078878566687,28.53102564102564,66.7948717948718,1012.4358974358976,7,4,0,0,0.0281783999999998,0.0281783999999998,0.0179693809027775,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 08:00:00,0.0199410773089078,28.497435897435896,67.01282051282051,1012.4102564102564,8,4,0,0,0.0382485166666663,0.0362035499999996,0.0178841739583331,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 09:00:00,0.018820066273635836,28.463846153846152,67.23076923076923,1012.3846153846154,9,4,0,0,0.0353705249999997,0.0341683249999997,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 10:00:00,0.015483999636851589,28.43025641025641,67.44871794871796,1012.3589743589744,10,4,0,0,0.0281116083333331,0.0281116083333331,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 11:00:00,0.014298801520227932,28.396666666666665,67.66666666666667,1012.3333333333334,11,4,0,0,0.0259598499999996,0.0259598499999996,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 12:00:00,0.01755797585246421,28.36307692307692,67.88461538461539,1012.3076923076924,12,4,0,0,0.0318769666666665,0.0318769666666665,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 13:00:00,0.013277031681030178,28.329487179487177,68.1025641025641,1012.2820512820512,13,4,0,0,0.0241047999999997,0.0241047999999997,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 14:00:00,0.0085440973583628,28.29589743589743,68.32051282051282,1012.2564102564104,14,4,0,0,0.0155120333333332,0.0155120333333332,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 15:00:00,0.0072567341919163135,28.26230769230769,68.53846153846153,1012.2307692307692,15,4,0,0,0.0131747916666664,0.0131747916666664,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 16:00:00,0.009759681521793233,28.228717948717943,68.75641025641026,1012.2051282051282,16,4,0,0,0.0177189583333332,0.0177189583333332,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 17:00:00,0.00405862112564268,28.195128205128203,68.97435897435898,1012.1794871794872,17,4,0,0,0.0073685333333331,0.0073685333333331,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 18:00:00,0.00400036896249673,28.16153846153846,69.1923076923077,1012.1538461538462,18,4,0,0,0.0072627749999997,0.0072627749999997,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 19:00:00,0.003943066937068208,28.127948717948716,69.41025641025641,1012.1282051282052,19,4,0,0,0.0071587416666664,0.0071587416666664,0.0178340822916664,0.0186953271825394
a3c772d3fde52dbae832bi,2026-02-05 20:00:00,0.004556612630516454,28.094358974358972,69.62820512820512,1012.102564102564,20,4,0,0,0.0080643166666664,0.0086476499999998,0.017842762847222,0.0186930950396823
a3c772d3fde52dbae832bi,2026-02-05 21:00:00,0.01024496321343319,28.06076923076923,69.84615384615385,1012.0769230769232,21,4,0,0,0.0160999999999998,0.0231,0.0179469295138886,0.0186663093253966
a3c772d3fde52dbae832bi,2026-02-05 22:00:00,0.01024496321343319,28.027179487179485,70.06410256410257,1012.051282051282,22,4,0,0,0.0160999999999998,0.0231,0.0180510961805553,0.0186395236111109
