device_id,timestamp,kWh,temperature,humidity,pressure,hour_of_day,day_of_week,is_weekend,is_holiday,lag_24,lag_168,rolling_mean_24,rolling_mean_168
a3986d20c19f33c7c107fw,2026-01-15 16:00:00,0.1285349999999999,28.4,65.0,1007.9,16,4,0,0,0.1242766666666664,0.0919474999999999,0.0934843402777775,0.0968545535714283
a3986d20c19f33c7c107fw,2026-01-15 17:00:00,0.1497066666666665,28.2,65.0,1008.1,17,4,0,0,0.1443066666666664,0.1262274999999998,0.0937093402777775,0.0969943105158727
a3986d20c19f33c7c107fw,2026-01-15 18:00:00,0.1735583333333331,27.3,72.0,1008.5,18,4,0,0,0.1676141666666665,0.1483999999999998,0.0939570138888886,0.0971440624999997
a3986d20c19f33c7c107fw,2026-01-15 19:00:00,0.141233333333333,26.6,78.0,1008.8,19,4,0,0,0.1361224999999996,0.1217858333333332,0.0941699652777775,0.0972598214285711
a3986d20c19f33c7c107fw,2026-01-15 20:00:00,0.0859783333333331,26.5,78.0,1009.4,20,4,0,0,0.0830408333333332,0.0544324999999997,0.0942923611111108,0.0974475942460315
a3986d20c19f33c7c107fw,2026-01-15 21:00:00,0.1388366666666663,25.8,82.0,1009.6,21,4,0,0,0.1340433333333331,0.1054558333333331,0.094492083333333,0.0976462896825394
a3986d20c19f33c7c107fw,2026-01-15 22:00:00,0.1161383333333331,25.5,84.0,1009.4,22,4,0,0,0.1121224999999996,0.0882166666666665,0.0946594097222219,0.0978124900793648
a3986d20c19f33c7c107fw,2026-01-15 23:00:00,0.0779099999999998,25.1,86.0,1009.2,23,4,0,0,0.0757308333333331,0.0608758333333332,0.094750208333333,0.0979138839285712
a3986d20c19f33c7c107fw,2026-01-16 00:00:00,0.1024458333333331,24.9,88.0,1008.8,0,5,0,0,0.0989574999999998,0.0655024999999998,0.0948955555555552,0.0981337847222219
a3986d20c19f33c7c107fw,2026-01-16 01:00:00,0.0928766666666662,24.8,90.0,1008.6,1,5,0,0,0.0896199999999996,0.0781699999999997,0.0950312499999997,0.0982213244047616
a3986d20c19f33c7c107fw,2026-01-16 02:00:00,0.091338333333333,24.5,91.0,1007.9,2,5,0,0,0.088113333333333,0.0898383333333332,0.0951656249999997,0.0982302529761902
a3986d20c19f33c7c107fw,2026-01-16 03:00:00,0.1103883333333334,24.7,87.0,1007.2,3,5,0,0,0.1064974999999998,0.1374999999999997,0.0953277430555552,0.0980688740079362
a3986d20c19f33c7c107fw,2026-01-16 04:00:00,0.0616641666666663,24.6,82.0,1007.6,4,5,0,0,0.0594824999999998,0.0614816666666663,0.095418645833333,0.09806996031746
a3986d20c19f33c7c107fw,2026-01-16 05:00:00,0.0442683333333331,24.1,82.0,1007.6,5,5,0,0,0.0427674999999999,0.0383725,0.0954811805555552,0.0981050545634918
a3986d20c19f33c7c107fw,2026-01-16 06:00:00,0.0963299999999997,23.8,84.0,1008.3,6,5,0,0,0.0929724999999996,0.1162008333333333,0.0956210763888886,0.0979867757936505
a3986d20c19f33c7c107fw,2026-01-16 07:00:00,0.0955058333333334,23.7,84.0,1008.9,7,5,0,0,0.0938391666666663,0.1369999999999996,0.095690520833333,0.0977397867063489
a3986d20c19f33c7c107fw,2026-01-16 08:00:00,0.0971933333333333,24.7,82.0,1009.1,8,5,0,0,0.0938916666666663,0.0852116666666664,0.0958280902777775,0.0978111061507933
a3986d20c19f33c7c107fw,2026-01-16 09:00:00,0.0728549999999998,26.3,74.0,1009.5,9,5,0,0,0.0702249999999996,0.100163333333333,0.0959376736111108,0.0976485565476188
a3986d20c19f33c7c107fw,2026-01-16 10:00:00,0.0588333333333331,27.8,66.0,1009.4,10,5,0,0,0.0571241666666664,0.0720674999999998,0.0960088888888886,0.0975697817460315
a3986d20c19f33c7c107fw,2026-01-16 11:00:00,0.0635616666666666,29.5,56.0,1009.0,11,5,0,0,0.0613649999999996,0.0528074999999998,0.0961004166666664,0.0976337946428569
a3986d20c19f33c7c107fw,2026-01-16 12:00:00,0.058999166666666,30.6,49.0,1008.0,12,5,0,0,0.0570541666666665,0.1186599999999995,0.0961814583333331,0.0972786706349203
a3986d20c19f33c7c107fw,2026-01-16 13:00:00,0.0805308333333326,31.1,46.0,1006.9,13,5,0,0,0.0778908333333333,0.0592599999999997,0.096291458333333,0.0974052827380949
a3986d20c19f33c7c107fw,2026-01-16 14:00:00,0.0866425,30.6,45.0,1006.3,14,5,0,0,0.0836124999999997,0.1151733333333329,0.096417708333333,0.097235456349206
a3986d20c19f33c7c107fw,2026-01-16 15:00:00,0.0919416666666665,30.6,45.0,1005.8,15,5,0,0,0.0886949999999995,0.1245524999999997,0.0965529861111108,0.0970413442460315
a3986d20c19f33c7c107fw,2026-01-16 16:00:00,0.1222183333333331,30.4,45.0,1005.9,16,5,0,0,0.1285349999999999,0.1271858333333329,0.0962897916666664,0.0970117757936505
a3986d20c19f33c7c107fw,2026-01-16 17:00:00,0.1418574999999998,29.8,48.0,1006.4,17,5,0,0,0.1497066666666665,0.1487483333333331,0.0959627430555553,0.0969707589285712
a3986d20c19f33c7c107fw,2026-01-16 18:00:00,0.1645424999999998,28.9,54.0,1006.7,18,5,0,0,0.1735583333333331,0.1498574999999997,0.0955870833333331,0.0970581696428568
a3986d20c19f33c7c107fw,2026-01-16 19:00:00,0.1337666666666665,28.0,64.0,1006.8,19,5,0,0,0.141233333333333,0.1384008333333331,0.0952759722222219,0.09703058531746
a3986d20c19f33c7c107fw,2026-01-16 20:00:00,0.0815216666666665,26.6,67.0,1007.7,20,5,0,0,0.0859783333333331,0.0997566666666664,0.0950902777777775,0.0969220436507934
a3986d20c19f33c7c107fw,2026-01-16 21:00:00,0.1315966666666665,26.2,70.0,1007.5,21,5,0,0,0.1388366666666663,0.1198691666666663,0.0947886111111109,0.0969918501984124
a3986d20c19f33c7c107fw,2026-01-16 22:00:00,0.1101208333333331,26.1,70.0,1007.0,22,5,0,0,0.1161383333333331,0.1101883333333331,0.0945378819444442,0.0969914484126981
a3986d20c19f33c7c107fw,2026-01-16 23:00:00,0.0745424999999997,26.1,70.0,1007.1,23,5,0,0,0.0779099999999998,0.0864808333333331,0.0943975694444442,0.0969203869047616
a3986d20c19f33c7c107fw,2026-01-17 00:00:00,0.0972616666666665,25.8,73.0,1006.9,0,6,1,0,0.1024458333333331,0.1287949999999997,0.0941815624999997,0.0967326884920632
a3986d20c19f33c7c107fw,2026-01-17 01:00:00,0.0880433333333332,25.6,74.0,1006.8,1,6,1,0,0.0928766666666662,0.1249691666666661,0.0939801736111109,0.0965128918650791
a3986d20c19f33c7c107fw,2026-01-17 02:00:00,0.0865008333333331,25.0,77.0,1006.2,2,6,1,0,0.091338333333333,0.1305941666666666,0.0937786111111109,0.0962504315476188
a3986d20c19f33c7c107fw,2026-01-17 03:00:00,0.1046508333333331,25.0,77.0,1006.1,3,6,1,0,0.1103883333333334,0.1234999999999998,0.0935395486111109,0.0961382341269839
a3986d20c19f33c7c107fw,2026-01-17 04:00:00,0.0583891666666665,24.7,78.0,1006.0,4,6,1,0,0.0616641666666663,0.0500608333333334,0.0934030902777775,0.0961878075396823
a3986d20c19f33c7c107fw,2026-01-17 05:00:00,0.0419166666666665,24.2,81.0,1006.1,5,6,1,0,0.0442683333333331,0.036045,0.0933051041666664,0.0962227579365077
a3986d20c19f33c7c107fw,2026-01-17 06:00:00,0.091293333333333,24.0,80.0,1006.4,6,6,1,0,0.0963299999999997,0.0783299999999998,0.0930952430555553,0.0962999206349203
a3986d20c19f33c7c107fw,2026-01-17 07:00:00,0.0905391666666664,23.8,84.0,1006.9,7,6,1,0,0.0955058333333334,0.077735,0.0928882986111109,0.0963761359126981
a3986d20c19f33c7c107fw,2026-01-17 08:00:00,0.0937791666666665,24.0,86.0,1006.7,8,6,1,0,0.0971933333333333,0.0789424999999999,0.0927460416666664,0.0964644494047616
a3986d20c19f33c7c107fw,2026-01-17 09:00:00,0.068963333333333,25.2,80.0,1007.5,9,6,1,0,0.0728549999999998,0.0590658333333329,0.0925838888888886,0.0965233630952378
a3986d20c19f33c7c107fw,2026-01-17 10:00:00,0.0562716666666665,25.8,76.0,1007.3,10,6,1,0,0.0588333333333331,0.0493616666666664,0.0924771527777775,0.0965644940476188
a3986d20c19f33c7c107fw,2026-01-17 11:00:00,0.0602674999999996,26.5,71.0,1006.8,11,6,1,0,0.0635616666666666,0.0516716666666664,0.092339895833333,0.0966156597222219
a3986d20c19f33c7c107fw,2026-01-17 12:00:00,0.0561308333333327,27.4,63.0,1006.3,12,6,1,0,0.058999166666666,0.0481466666666662,0.0922203819444442,0.0966631845238092
a3986d20c19f33c7c107fw,2026-01-17 13:00:00,0.0763716666666666,27.7,60.0,1005.3,13,6,1,0,0.0805308333333326,0.0654558333333333,0.0920470833333331,0.0967281597222219
a3986d20c19f33c7c107fw,2026-01-17 14:00:00,0.0804174999999997,28.6,57.0,1004.2,14,6,1,0,0.0866425,0.0703774999999994,0.0917877083333331,0.0967879216269838
a3986d20c19f33c7c107fw,2026-01-17 15:00:00,0.0871216666666666,28.1,60.0,1004.1,15,6,1,0,0.0919416666666665,0.074740833333333,0.0915868749999997,0.0968616170634918
a3986d20c19f33c7c107fw,2026-01-17 16:00:00,0.1356083333333331,27.9,62.0,1004.1,16,6,1,0,0.1222183333333331,0.1500099999999998,0.0921447916666664,0.0967758928571426
a3986d20c19f33c7c107fw,2026-01-17 17:00:00,0.1580708333333331,27.8,62.0,1004.1,17,6,1,0,0.1418574999999998,0.1528899999999998,0.092820347222222,0.0968067311507934
a3986d20c19f33c7c107fw,2026-01-17 18:00:00,0.183343333333333,27.4,63.0,1004.4,18,6,1,0,0.1645424999999998,0.1849999999999997,0.0936037152777775,0.0967968700396822
a3986d20c19f33c7c107fw,2026-01-17 19:00:00,0.1491124999999999,27.2,65.0,1005.0,19,6,1,0,0.1337666666666665,0.1557158333333329,0.0942431249999997,0.0967575644841267
a3986d20c19f33c7c107fw,2026-01-17 20:00:00,0.0908391666666664,26.8,70.0,1005.3,20,6,1,0,0.0815216666666665,0.0948741666666663,0.0946313541666664,0.0967335466269838
a3986d20c19f33c7c107fw,2026-01-17 21:00:00,0.1465399999999998,26.6,73.0,1006.0,21,6,1,0,0.1315966666666665,0.1531774999999996,0.0952539930555553,0.0966940376984124
a3986d20c19f33c7c107fw,2026-01-17 22:00:00,0.1226599999999999,26.2,76.0,1006.0,22,6,1,0,0.1101208333333331,0.1282124999999997,0.095776458333333,0.0966609871031743
a3986d20c19f33c7c107fw,2026-01-17 23:00:00,0.0815499999999997,26.0,79.0,1005.8,23,6,1,0,0.0745424999999997,0.0844149999999998,0.0960684374999997,0.0966439335317457
a3986d20c19f33c7c107fw,2026-01-18 00:00:00,0.1082049999999997,25.5,83.0,1005.4,0,7,1,0,0.0972616666666665,0.1129808333333329,0.0965244097222219,0.0966155059523807
a3986d20c19f33c7c107fw,2026-01-18 01:00:00,0.0980549999999996,25.3,84.0,1004.7,1,7,1,0,0.0880433333333332,0.1024866666666663,0.0969415624999997,0.0965891269841267
a3986d20c19f33c7c107fw,2026-01-18 02:00:00,0.0964816666666666,25.2,84.0,1004.3,2,7,1,0,0.0865008333333331,0.100783333333333,0.0973574305555553,0.0965635218253966
a3986d20c19f33c7c107fw,2026-01-18 03:00:00,0.1166116666666663,24.7,85.0,1004.1,3,7,1,0,0.1046508333333331,0.1217483333333332,0.0978557986111108,0.0965329464285712
a3986d20c19f33c7c107fw,2026-01-18 04:00:00,0.0650624999999996,24.4,84.0,1004.3,4,7,1,0,0.0583891666666665,0.067973333333333,0.0981338541666664,0.0965156200396823
a3986d20c19f33c7c107fw,2026-01-18 05:00:00,0.046758333333333,24.0,85.0,1004.3,5,7,1,0,0.0419166666666665,0.0488658333333331,0.0983355902777775,0.0965030753968251
a3986d20c19f33c7c107fw,2026-01-18 06:00:00,0.1017624999999998,23.9,82.0,1004.7,6,7,1,0,0.091293333333333,0.1063591666666666,0.0987718055555553,0.096475714285714
a3986d20c19f33c7c107fw,2026-01-18 07:00:00,0.1009941666666663,24.0,80.0,1005.6,7,7,1,0,0.0905391666666664,0.1053991666666666,0.0992074305555553,0.0964494940476188
a3986d20c19f33c7c107fw,2026-01-18 08:00:00,0.1027541666666665,25.2,70.0,1006.1,8,7,1,0,0.0937791666666665,0.1072749999999997,0.0995813888888886,0.0964225843253965
a3986d20c19f33c7c107fw,2026-01-18 09:00:00,0.0768866666666661,26.4,65.0,1006.7,9,7,1,0,0.068963333333333,0.0802958333333334,0.0999115277777775,0.0964022916666664
a3986d20c19f33c7c107fw,2026-01-18 10:00:00,0.0616041666666665,27.3,62.0,1006.8,10,7,1,0,0.0562716666666665,0.0639116666666664,0.1001337152777775,0.0963885565476188
a3986d20c19f33c7c107fw,2026-01-18 11:00:00,0.0671525000000001,28.3,59.0,1006.3,11,7,1,0,0.0602674999999996,0.0701124999999995,0.1004205902777775,0.0963709374999997
a3986d20c19f33c7c107fw,2026-01-18 12:00:00,0.0625708333333328,28.8,60.0,1005.2,12,7,1,0,0.0561308333333327,0.0653149999999997,0.1006889236111108,0.0963546031746029
a3986d20c19f33c7c107fw,2026-01-18 13:00:00,0.0850433333333331,29.4,58.0,1004.2,13,7,1,0,0.0763716666666666,0.0888199999999999,0.1010502430555553,0.0963321230158727
a3986d20c19f33c7c107fw,2026-01-18 14:00:00,0.0896191666666665,29.6,55.0,1003.5,14,7,1,0,0.0804174999999997,0.0956124999999994,0.101433645833333,0.0962964484126981
a3986d20c19f33c7c107fw,2026-01-18 15:00:00,0.0971816666666665,29.8,57.0,1003.0,15,7,1,0,0.0871216666666666,0.1014641666666666,0.1018528124999997,0.0962709573412696
a3986d20c19f33c7c107fw,2026-01-18 16:00:00,0.124598333333333,29.4,61.0,1003.0,16,7,1,0,0.1356083333333331,0.1339749999999999,0.1013940624999997,0.0962151438492061
a3986d20c19f33c7c107fw,2026-01-18 17:00:00,0.1443066666666664,29.1,62.0,1003.1,17,7,1,0,0.1580708333333331,0.1554199999999998,0.1008205555555553,0.0961489930555553
a3986d20c19f33c7c107fw,2026-01-18 18:00:00,0.1676141666666665,28.4,66.0,1003.4,18,7,1,0,0.183343333333333,0.1803716666666664,0.1001651736111108,0.0960730555555553
a3986d20c19f33c7c107fw,2026-01-18 19:00:00,0.1361224999999996,27.8,71.0,1004.3,19,7,1,0,0.1491124999999999,0.1466558333333332,0.0996239236111108,0.0960103571428569
a3986d20c19f33c7c107fw,2026-01-18 20:00:00,0.0830408333333332,27.1,73.0,1005.3,20,7,1,0,0.0908391666666664,0.0894199999999998,0.0992989930555553,0.0959723859126981
a3986d20c19f33c7c107fw,2026-01-18 21:00:00,0.1340433333333331,26.9,75.0,1006.0,21,7,1,0,0.1465399999999998,0.144193333333333,0.0987782986111108,0.0959119692460315
a3986d20c19f33c7c107fw,2026-01-18 22:00:00,0.1121224999999996,26.6,78.0,1006.3,22,7,1,0,0.1226599999999999,0.1207549999999997,0.0983392361111108,0.09586058531746
a3986d20c19f33c7c107fw,2026-01-18 23:00:00,0.0757308333333331,26.4,79.0,1006.1,23,7,1,0,0.0815499999999997,0.0803591666666665,0.098096770833333,0.0958330357142854
a3986d20c19f33c7c107fw,2026-01-19 00:00:00,0.0989574999999998,26.2,81.0,1006.0,0,1,0,0,0.1082049999999997,0.1065083333333332,0.097711458333333,0.0957880902777775
a3986d20c19f33c7c107fw,2026-01-19 01:00:00,0.0896199999999996,25.9,82.0,1005.7,1,1,0,0,0.0980549999999996,0.0964774999999997,0.0973599999999997,0.0957472718253965
a3986d20c19f33c7c107fw,2026-01-19 02:00:00,0.088113333333333,25.5,82.0,1005.4,2,1,0,0,0.0964816666666666,0.0948691666666664,0.0970113194444441,0.0957070585317457
a3986d20c19f33c7c107fw,2026-01-19 03:00:00,0.1064974999999998,25.5,83.0,1005.4,3,1,0,0,0.1166116666666663,0.1146666666666665,0.096589895833333,0.0956584325396822
a3986d20c19f33c7c107fw,2026-01-19 04:00:00,0.0594824999999998,25.5,82.0,1005.3,4,1,0,0,0.0650624999999996,0.0639699999999998,0.096357395833333,0.0956317212301584
a3986d20c19f33c7c107fw,2026-01-19 05:00:00,0.0427674999999999,25.4,81.0,1005.4,5,1,0,0,0.046758333333333,0.0460083333333334,0.0961911111111108,0.0956124305555553
a3986d20c19f33c7c107fw,2026-01-19 06:00:00,0.0929724999999996,25.3,80.0,1006.0,6,1,0,0,0.1017624999999998,0.1000841666666663,0.0958248611111108,0.0955700992063489
a3986d20c19f33c7c107fw,2026-01-19 07:00:00,0.0938391666666663,25.0,83.0,1007.0,7,1,0,0,0.1009941666666663,0.0993049999999998,0.0955267361111108,0.0955375644841267
a3986d20c19f33c7c107fw,2026-01-19 08:00:00,0.0938916666666663,25.2,83.0,1008.1,8,1,0,0,0.1027541666666665,0.1010049999999999,0.0951574652777775,0.0954952232142854
a3986d20c19f33c7c107fw,2026-01-19 09:00:00,0.0702249999999996,26.4,74.0,1008.7,9,1,0,0,0.0768866666666661,0.0756216666666665,0.094879895833333,0.0954631001984124
a3986d20c19f33c7c107fw,2026-01-19 10:00:00,0.0571241666666664,27.7,66.0,1008.6,10,1,0,0,0.0616041666666665,0.0607533333333331,0.0946932291666663,0.0954414980158727
a3986d20c19f33c7c107fw,2026-01-19 11:00:00,0.0613649999999996,28.1,63.0,1007.9,11,1,0,0,0.0671525000000001,0.0660549999999998,0.094452083333333,0.0954135813492061
a3986d20c19f33c7c107fw,2026-01-19 12:00:00,0.0570541666666665,29.4,57.0,1007.0,12,1,0,0,0.0625708333333328,0.061448333333333,0.0942222222222219,0.0953874255952378
a3986d20c19f33c7c107fw,2026-01-19 13:00:00,0.0778908333333333,29.8,56.0,1005.8,13,1,0,0,0.0850433333333331,0.0836249999999994,0.0939242013888886,0.0953532936507934
a3986d20c19f33c7c107fw,2026-01-19 14:00:00,0.0836124999999997,29.4,60.0,1005.2,14,1,0,0,0.0896191666666665,0.0900758333333327,0.0936739236111108,0.0953148214285711
a3986d20c19f33c7c107fw,2026-01-19 15:00:00,0.0886949999999995,29.1,61.0,1004.7,15,1,0,0,0.0971816666666665,0.0956083333333331,0.0933203124999997,0.0952736706349204
a3986d20c19f33c7c107fw,2026-01-19 16:00:00,0.1334891666666665,29.0,61.0,1004.8,16,1,0,0,0.124598333333333,0.1293908333333332,0.0936907638888886,0.0952980654761902
a3986d20c19f33c7c107fw,2026-01-19 17:00:00,0.1554199999999998,28.8,61.0,1005.2,17,1,0,0,0.1443066666666664,0.1503191666666663,0.0941538194444441,0.0953284275793648
a3986d20c19f33c7c107fw,2026-01-19 18:00:00,0.1803716666666664,28.2,65.0,1005.7,18,1,0,0,0.1676141666666665,0.1743258333333331,0.0946853819444441,0.0953644146825394
a3986d20c19f33c7c107fw,2026-01-19 19:00:00,0.1466558333333332,27.8,68.0,1006.3,19,1,0,0,0.1361224999999996,0.1417466666666664,0.095124270833333,0.0953936359126981
a3986d20c19f33c7c107fw,2026-01-19 20:00:00,0.0894199999999998,27.4,70.0,1006.8,20,1,0,0,0.0830408333333332,0.0863833333333332,0.0953900694444441,0.0954117113095235
a3986d20c19f33c7c107fw,2026-01-19 21:00:00,0.144193333333333,27.6,67.0,1006.7,21,1,0,0,0.1340433333333331,0.1393974999999996,0.0958129861111108,0.0954402579365077
a3986d20c19f33c7c107fw,2026-01-19 22:00:00,0.1207549999999997,27.3,67.0,1007.0,22,1,0,0,0.1121224999999996,0.1167391666666665,0.0961726736111108,0.0954641617063489
a3986d20c19f33c7c107fw,2026-01-19 23:00:00,0.0803591666666665,27.0,70.0,1007.1,23,1,0,0,0.0757308333333331,0.0781824999999997,0.096365520833333,0.0954771180555553
a3986d20c19f33c7c107fw,2026-01-20 00:00:00,0.1065083333333332,26.6,72.0,1007.2,0,2,0,0,0.0989574999999998,0.1029199999999997,0.0966801388888886,0.0954984771825394
a3986d20c19f33c7c107fw,2026-01-20 01:00:00,0.0964774999999997,26.1,75.0,1007.2,1,2,0,0,0.0896199999999996,0.0932208333333331,0.0969658680555553,0.0955178621031743
a3986d20c19f33c7c107fw,2026-01-20 02:00:00,0.0948691666666664,25.5,78.0,1007.0,2,2,0,0,0.088113333333333,0.0917433333333331,0.0972473611111108,0.095536468253968
a3986d20c19f33c7c107fw,2026-01-20 03:00:00,0.1146666666666665,24.8,80.0,1006.9,3,2,0,0,0.1064974999999998,0.1107750000000001,0.0975877430555552,0.0955596329365077
a3986d20c19f33c7c107fw,2026-01-20 04:00:00,0.0639699999999998,24.3,81.0,1007.2,4,2,0,0,0.0594824999999998,0.0618866666666663,0.0977747222222219,0.0955720337301584
a3986d20c19f33c7c107fw,2026-01-20 05:00:00,0.0460083333333334,24.1,82.0,1007.7,5,2,0,0,0.0427674999999999,0.0445066666666665,0.0979097569444441,0.0955809722222219
a3986d20c19f33c7c107fw,2026-01-20 06:00:00,0.1000841666666663,24.1,82.0,1008.4,6,2,0,0,0.0929724999999996,0.0967266666666666,0.0982060763888886,0.0956009573412696
a3986d20c19f33c7c107fw,2026-01-20 07:00:00,0.0993049999999998,24.0,82.0,1009.2,7,2,0,0,0.0938391666666663,0.0960274999999997,0.0984338194444442,0.095620466269841
a3986d20c19f33c7c107fw,2026-01-20 08:00:00,0.1010049999999999,25.2,79.0,1010.1,8,2,0,0,0.0938916666666663,0.0976058333333332,0.0987302083333331,0.0956406994047616
a3986d20c19f33c7c107fw,2026-01-20 09:00:00,0.0756216666666665,26.2,74.0,1010.7,9,2,0,0,0.0702249999999996,0.0731958333333332,0.0989550694444442,0.0956551388888886
a3986d20c19f33c7c107fw,2026-01-20 10:00:00,0.0607533333333331,27.5,67.0,1010.4,10,2,0,0,0.0571241666666664,0.0590449999999996,0.099106284722222,0.0956653075396823
a3986d20c19f33c7c107fw,2026-01-20 11:00:00,0.0660549999999998,28.2,63.0,1010.3,11,2,0,0,0.0613649999999996,0.0638599999999997,0.0993017013888886,0.0956783730158727
a3986d20c19f33c7c107fw,2026-01-20 12:00:00,0.061448333333333,28.9,60.0,1009.6,12,2,0,0,0.0570541666666665,0.0593041666666668,0.0994847916666664,0.0956911359126981
a3986d20c19f33c7c107fw,2026-01-20 13:00:00,0.0836249999999994,29.1,57.0,1008.5,13,2,0,0,0.0778908333333333,0.0809866666666664,0.0997237152777775,0.0957068402777775
a3986d20c19f33c7c107fw,2026-01-20 14:00:00,0.0900758333333327,29.8,53.0,1007.6,14,2,0,0,0.0836124999999997,0.0869466666666666,0.0999930208333331,0.095725466269841
a3986d20c19f33c7c107fw,2026-01-20 15:00:00,0.0956083333333331,30.2,50.0,1007.1,15,2,0,0,0.0886949999999995,0.09236,0.1002810763888886,0.0957448015873013
a3986d20c19f33c7c107fw,2026-01-20 16:00:00,0.1223558333333331,29.8,51.0,1007.0,16,2,0,0,0.1334891666666665,0.1244141666666664,0.0998171874999997,0.0957325496031743
a3986d20c19f33c7c107fw,2026-01-20 17:00:00,0.1418574999999998,29.2,54.0,1007.3,17,2,0,0,0.1554199999999998,0.1443066666666664,0.099252083333333,0.0957179712301584
a3986d20c19f33c7c107fw,2026-01-20 18:00:00,0.1645424999999998,28.4,58.0,1007.7,18,2,0,0,0.1803716666666664,0.1676141666666665,0.0985925347222219,0.0956996874999997
a3986d20c19f33c7c107fw,2026-01-20 19:00:00,0.1337666666666665,27.5,63.0,1008.5,19,2,0,0,0.1466558333333332,0.1361224999999996,0.0980554861111108,0.0956856646825394
a3986d20c19f33c7c107fw,2026-01-20 20:00:00,0.0815216666666665,27.2,67.0,1009.0,20,2,0,0,0.0894199999999998,0.0830408333333332,0.0977263888888886,0.0956766220238092
a3986d20c19f33c7c107fw,2026-01-20 21:00:00,0.1315966666666665,27.0,67.0,1009.2,21,2,0,0,0.144193333333333,0.1340433333333331,0.0972015277777775,0.0956620585317457
a3986d20c19f33c7c107fw,2026-01-20 22:00:00,0.1101208333333331,26.4,70.0,1009.4,22,2,0,0,0.1207549999999997,0.1121224999999996,0.0967584374999997,0.0956501438492061
a3986d20c19f33c7c107fw,2026-01-20 23:00:00,0.0745424999999997,26.0,72.0,1009.5,23,2,0,0,0.0803591666666665,0.0757308333333331,0.0965160763888886,0.0956430704365076
a3986d20c19f33c7c107fw,2026-01-21 00:00:00,0.0972616666666665,25.6,74.0,1010.1,0,3,0,0,0.1065083333333332,0.0989574999999998,0.0961307986111108,0.0956329761904759
a3986d20c19f33c7c107fw,2026-01-21 01:00:00,0.0880433333333332,24.4,82.0,1010.0,1,3,0,0,0.0964774999999997,0.0896199999999996,0.0957793749999997,0.095623591269841
a3986d20c19f33c7c107fw,2026-01-21 02:00:00,0.0865008333333331,24.6,75.0,1009.3,2,3,0,0,0.0948691666666664,0.088113333333333,0.0954306944444442,0.0956139930555553
a3986d20c19f33c7c107fw,2026-01-21 03:00:00,0.1046508333333331,24.2,79.0,1009.4,3,3,0,0,0.1146666666666665,0.1064974999999998,0.0950133680555553,0.0956030009920632
